"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"T05D4.1",9612.48659091968,-0.341259618763535,0.242557073407043,0.0332696344258867,0.291386918336204,"T05D4.1"
"T05D4.3",137.849899517231,0.076507261157173,0.226941183191477,0.454901591450136,0.849702289269046,"T05D4.3"
"T05D4.4",2287.76413782284,0.0755167521398509,0.146407951633642,0.520368794453892,0.882625671058504,"T05D4.4"
"T05D4.5",6.69405278909467,-0.0282723024151906,0.243788384471165,0.0203241762811959,0.217498525945587,"T05D4.5"
"T25C8.2",10191.9037000213,-0.804734852112201,0.16719875161157,1.25997610243376e-07,1.62067514352265e-05,"T25C8.2"
"T25C8.1",1031.74557574028,-0.0872584293899285,0.217593416607581,0.438261349821165,0.839414439365501,"T25C8.1"
"T12D8.8",9027.25182619943,-0.149724297145294,0.173691061631639,0.239700210267329,0.69826245362911,"T12D8.8"
"T12D8.9",7196.21687179076,-0.105114641159637,0.132340258712265,0.439295104030379,0.839890998117002,"T12D8.9"
"T12D8.6",2954.45758593579,-0.232466704130101,0.138589110694098,0.0452177487394583,0.342131985848727,"T12D8.6"
"T12D8.7",1359.11102883654,-0.0786319185095728,0.188439768319384,0.532289299998632,0.886322998447354,"T12D8.7"
"T12D8.5",7852.52079128186,-0.00557977291004277,0.202876314479901,0.954849523850784,0.99543877300484,"T12D8.5"
"T12D8.3",460.389429440824,-0.0765846252161875,0.180075035582373,0.53468043193772,0.886837516861717,"T12D8.3"
"T12D8.10",432.317520298925,-0.0808080212105243,0.226783095947024,0.427766775314949,0.833305167242035,"T12D8.10"
"T12D8.2",3176.3760730989,-0.0304706373202895,0.154042866883897,0.831621980514216,0.972932354484737,"T12D8.2"
"T12D8.1",1666.53392415756,-1.43001378546978,0.456360205754298,7.54887248698213e-05,0.00399359705762926,"T12D8.1"
"ZK525.2",1512.90379906926,-0.159491572955758,0.215126596962927,0.22493996925708,0.6810277298685,"ZK525.2"
"ZK520.2",1121.33167338555,-0.0559210152339734,0.155400619157775,0.638236502445717,0.924245354535078,"ZK520.2"
"ZK520.4",2649.02533938664,-0.028001387180971,0.188663009093943,0.810813940387276,0.968272980266773,"ZK520.4"
"ZK520.5",81.6876070168196,-0.0217645105368024,0.227464813150078,0.798576974597045,0.964804542660316,"ZK520.5"
"W06F12.1",3488.19187940894,-0.091872503412846,0.21822134714381,0.423804455283728,0.831262438828303,"W06F12.1"
"W06F12.2",1773.26502022622,0.0448964894086764,0.143081772914683,0.615556641057527,0.918302296965946,"W06F12.2"
"W06F12.3",42.32854736967,-0.00630088719020329,0.226473566254891,0.931123266680031,0.99083565690647,"W06F12.3"
"K08E3.2",3.982861612898,0.0220504902390182,0.242646610308521,0.396212139470873,0.818039495811321,"K08E3.2"
"K08E3.3",503.870953441987,0.0512778301993231,0.210698354293413,0.642052635164111,0.926193575959663,"K08E3.3"
"K08E3.4",2488.83374805601,-0.50176628290361,0.249677242340115,0.00547505736355439,0.0905185917345458,"K08E3.4"
"K08E3.5",9480.07666263312,-0.242387207454802,0.163093914048264,0.05907981074337,0.389471822963887,"K08E3.5"
"K08E3.6",1113.92502192083,-0.096653965632999,0.226769305191175,0.385406589232573,0.81272107361574,"K08E3.6"
"K08E3.7",877.645564984123,0.0628186638799191,0.183944375338969,0.60961265085091,0.917358659417443,"K08E3.7"
"K08E3.8",980.082927632006,-0.0514375262197617,0.166156805541224,0.67042144409751,0.937791957784301,"K08E3.8"
"T05C7.5",0.210937647317081,-0.00571770951186079,0.241743249074311,0.528568946700252,0.885548976377077,"T05C7.5"
"T05C7.9",0.250556255136478,0.000163174749610096,0.24164760935562,0.956944406562344,0.995621018237126,"T05C7.9"
"B0545.3",8.29612199755424,-0.0104600073066897,0.240348041696,0.71423102657651,0.948903058633446,"B0545.3"
"B0545.1",2153.47311149653,0.161962487390596,0.218392129510086,0.225002683146694,0.6810277298685,"B0545.1"
"B0545.4",14.3523569659831,-0.0498490505497832,0.247613813707006,0.0675680180194998,0.413475931164103,"B0545.4"
"F29C4.6",1242.27935710021,0.124270321795887,0.165998385921307,0.339857035539778,0.784666597065902,"F29C4.6"
"F29C4.2",7539.90681398377,-0.243132688855926,0.316623715518775,0.0812880982693637,0.447913655186385,"F29C4.2"
"F29C4.1",886.896203242971,-0.189373904159753,0.18721665748884,0.156978273759485,0.593531686375919,"F29C4.1"
"F29C4.8",592.479045341196,-0.464649537236543,0.416013501428743,0.0214382900591435,0.224547754253949,"F29C4.8"
"Y38C1AA.6",332.739582114789,0.569451830518683,0.275349007450362,0.00382686278968637,0.0707161123953313,"Y38C1AA.6"
"Y38C1AA.4",300.313923882463,0.0481974802646274,0.168530844478472,0.697598628361827,0.945256921474781,"Y38C1AA.4"
"Y38C1AA.12",538.404506690088,0.262485765608942,0.199803490516734,0.0616489851107806,0.397694202815915,"Y38C1AA.12"
"Y38C1AA.2",1206.52476394566,0.121141018783361,0.149585950811565,0.283161132562253,0.739270683450743,"Y38C1AA.2"
"Y38C1AA.13",446.783005877964,0.0208480932340105,0.197650159816155,0.849923130020777,0.977383653792762,"Y38C1AA.13"
"Y38C1AA.14",330.537021447419,-0.033417679508595,0.213651003149653,0.744104025383855,0.95678808953076,"Y38C1AA.14"
"Y38C1AA.1",1192.82935502098,-0.168662181836275,0.142698369340281,0.149479608379713,0.581777651124839,"Y38C1AA.1"
"Y38C1AA.11",867.865218152447,-0.0406734335833956,0.189894478032626,0.7202893065186,0.949443518187454,"Y38C1AA.11"
"R02D3.3",1045.09421132457,0.00138320765555071,0.130946851840773,0.899484976035438,0.98705159027139,"R02D3.3"
"R02D3.5",1310.32254058612,0.0461147245943788,0.166741024139733,0.645521051367532,0.927455388115045,"R02D3.5"
"R02D3.2",1032.7288585598,-0.0500378885565875,0.168246586766762,0.678502081011791,0.939472483758654,"R02D3.2"
"R02D3.1",2673.4146646849,-0.308659245010487,0.275223014953896,0.0544223855637189,0.375468422875024,"R02D3.1"
"R02D3.7",642.016316857383,0.5618175823767,0.234257391869204,0.00175479444383145,0.0421664891997593,"R02D3.7"
"R02D3.8",1115.59839480596,0.532999084725881,0.219497036599629,0.00194760688685963,0.0456296470635684,"R02D3.8"
"T21D12.2",2442.88891536573,-0.533320698226362,0.223292802402468,0.00207145112964065,0.0476797172296233,"T21D12.2"
"T21D12.3",1071.36167997012,-0.0572644142425172,0.125230737360079,0.591744537292587,0.912068434470496,"T21D12.3"
"T21D12.4",1665.47947905921,0.0314502160654461,0.161518958247419,0.795876272744523,0.964787646531289,"T21D12.4"
"T21D12.12",735.692328355456,-0.286262249686628,0.209523266326605,0.0513300316134686,0.364223912800816,"T21D12.12"
"T21D12.9",1420.26567902657,0.0267561098140315,0.175658842350366,0.826570270682342,0.971825607254443,"T21D12.9"
"T21D12.15",533.057047959525,0.114052961874835,0.171111434647876,0.363340343146483,0.797828502440478,"T21D12.15"
"T21D12.14",394.706186090854,0.0481740223825523,0.187726537901313,0.682783263336823,0.94080461546614,"T21D12.14"
"T21D12.7",132.96275872024,-0.0562319108982973,0.228517530922829,0.538825352979049,0.888225735781521,"T21D12.7"
"K02D7.1",11174.341890354,0.0325179037291307,0.129976708321276,0.768089364584432,0.959289144535721,"K02D7.1"
"K02D7.5",1375.77785173737,0.0347033230771845,0.158807874011218,0.773986942114011,0.960809098702102,"K02D7.5"
"K02D7.2",45.8109580427334,-0.037059317173292,0.234017690823977,0.587582005007608,0.909947580937183,"K02D7.2"
"K02D7.4",3146.25337847763,-0.0537450473798054,0.126300473603624,0.616590285327358,0.918302296965946,"K02D7.4"
"F18F11.5",395.750022123668,-0.0680303650222134,0.167966201520211,0.569195052195972,0.900862634871019,"F18F11.5"
"K02D7.3",368.649406096655,0.911837438128546,0.595562980652247,0.00494590564297559,0.0844925547341663,"K02D7.3"
"F18F11.4",285.013127728731,0.0955282178421715,0.215448382683153,0.417303083151493,0.828669055690569,"F18F11.4"
"F18F11.1",794.231442199175,-0.057772509431858,0.186741471591123,0.635359395756893,0.92336986502965,"F18F11.1"
"Y66H1B.4",1540.78256228573,-0.368116854144961,0.180755981012004,0.0158292524937475,0.185585378762368,"Y66H1B.4"
"T07A9.11",103170.042094034,-0.0913171954493417,0.21325310605059,0.432465550632574,0.835788803800757,"T07A9.11"
"T07A9.14",915.691336435594,0.0381819020160582,0.135771698572668,0.642522483000705,0.926272940231897,"T07A9.14"
"T07A9.2",872.276614561316,0.102334891016252,0.184844384911787,0.417658109151447,0.828872242031007,"T07A9.2"
"T07A9.10",1143.23964826943,-0.0204375678343769,0.129419130335969,0.838524833158352,0.975094425254319,"T07A9.10"
"T07A9.15",332.715787198022,-0.04427678395292,0.22582579939258,0.647869074659039,0.927455388115045,"T07A9.15"
"T07A9.9",24457.5092930632,0.384230624531542,0.117265830020823,0.000279936443841698,0.010645698965806,"T07A9.9"
"T07A9.8",1118.84640730816,0.343201104159785,0.210879631235413,0.0211528190976961,0.223270302945916,"T07A9.8"
"T07A9.3",2795.16419927421,-0.106890533030196,0.141737664998714,0.354517191607289,0.793054655394311,"T07A9.3"
"T07A9.12",241.472901658486,0.0197233706051699,0.197803954668749,0.868808705397061,0.980975732993169,"T07A9.12"
"T07A9.5",541.99636933448,0.0828116831877068,0.176279608713092,0.505706368887421,0.872917708768332,"T07A9.5"
"T07A9.6",852.30948066127,0.0775856718909111,0.21696366830579,0.489701621472618,0.867056042337483,"T07A9.6"
"Y66H1A.4",3802.17797907636,0.0410558441195743,0.174120893579098,0.737324151677368,0.955270256045067,"Y66H1A.4"
"Y66H1A.5",1665.18304582328,-0.246527988040963,0.285275214043447,0.0923467971579078,0.47577552805831,"Y66H1A.5"
"Y66H1A.3",1068.2299548568,-0.121454398110448,0.226107031278072,0.339047886843168,0.784395745967618,"Y66H1A.3"
"Y66H1A.8",16.9983029053222,-0.0621056232447206,0.249039284957829,0.184752658279639,0.630376964912364,"Y66H1A.8"
"M04G7.5",10.0979319563048,-0.0367210263638948,0.245375471054798,0.017789344167896,0.19897373868951,"M04G7.5"
"M04G7.1",1069.00097585683,-0.137725558156546,0.238041661575739,0.250987877029183,0.708815855283392,"M04G7.1"
"M04G7.2",19.9666611967042,-0.0254838442820538,0.241311996298148,0.440708054975503,0.840297875494637,"M04G7.2"
"M04G7.3",217.204823270194,-0.0476090074852831,0.217487118606799,0.63316441116488,0.923294130949771,"M04G7.3"
"W03G1.5",2547.9931987727,-0.0391883092968829,0.179671155227942,0.771597956855788,0.960208765863454,"W03G1.5"
"W03G1.6",624.581128672663,-0.123288268284157,0.21102284952116,0.33106359290881,0.779193089715655,"W03G1.6"
"W03G1.7",92.3868871142322,-0.0312375650812206,0.238856868762104,0.509347778696648,0.875158552896845,"W03G1.7"
"W03G1.2",6.84681770672503,-0.0182535414008532,0.242609364108205,0.106960963067436,0.507141355141034,"W03G1.2"
"F56A11.3",226.256867622172,-0.12869151183061,0.233292616976062,0.28328025971384,0.739270683450743,"F56A11.3"
"F56A11.5",1229.57620291603,0.279844057027905,0.159094952516893,0.0227968244178312,0.232577244449414,"F56A11.5"
"F56A11.1",952.851232945545,-0.201197479200232,0.303629788900452,0.10857008291682,0.510379374277525,"F56A11.1"
"F56A11.6",91.1468310353306,-0.0750805244065244,0.242200415694497,0.346077672043297,0.788341706496467,"F56A11.6"
"C18H7.12",6.52013901747098,0.0170898237623331,0.241585737171532,0.418491578446775,0.829609706375364,"C18H7.12"
"C18H7.6",45.0436753651103,0.0416136843786388,0.231460821443266,0.604122837727165,0.916098288212518,"C18H7.6"
"C18H7.4",1.36287663703112,0.00346797477238843,0.241327671529017,0.981457589286153,0.997614921711242,"C18H7.4"
"C18H7.7",26.6176996341391,-0.0149614648686082,0.232506401289318,0.814187866294239,0.968585499289066,"C18H7.7"
"C18H7.11",539.519193716672,-0.0580439869129438,0.173681685488147,0.665189849003144,0.936103273508661,"C18H7.11"
"C18H7.9",30.8282097389576,-0.0591025887494864,0.24611699824389,0.265638269512742,0.721269473511417,"C18H7.9"
"C18H7.3",0.303547878370407,-0.00191607801130616,0.24164817807562,0.755175837970217,0.957681232636229,"C18H7.3"
"C18H7.1",248.15627208973,0.0136221709515228,0.209356108079985,0.902537853762022,0.987244950247072,"C18H7.1"
"C05G6.1",188.475543437124,0.744708271491076,0.520989243550795,0.0065997341849223,0.103823156482231,"C05G6.1"
"K11H12.9",261.827278355529,-0.304435941712151,0.311523985836325,0.0569501017160261,0.381996592287455,"K11H12.9"
"K11H12.1",243.040403566338,-0.0908984294887779,0.234275743898025,0.37464062480094,0.806730192684782,"K11H12.1"
"K11H12.2",134486.622803481,-0.0955632241203476,0.208819173979432,0.421816018248695,0.83058856511339,"K11H12.2"
"K11H12.8",7464.73022268169,-0.125441686221207,0.165305052853199,0.358523548717559,0.794565702563239,"K11H12.8"
"K11H12.11",49.6453196693745,0.0797489077906903,0.253227972405652,0.178319719678734,0.624143424749879,"K11H12.11"
"K11H12.3",276.559275855418,2.33286069495458,0.400337500153245,2.64106231477444e-10,6.79426226859621e-08,"K11H12.3"
"K11H12.4",1288.16361181171,1.61947763842234,0.28049510037373,2.82332283685565e-10,7.12346069606655e-08,"K11H12.4"
"K11H12.10",8.29683412818635,0.00772842753177118,0.240963363486687,0.780271265116406,0.962296219585498,"K11H12.10"
"K11H12.5",69.2214102141433,0.0161094503749935,0.219596545237534,0.864345942946879,0.980962910186016,"K11H12.5"
"Y55F3C.5",6.20690607854341,0.00090801639194379,0.240832868711889,0.975671286287354,0.996980653205061,"Y55F3C.5"
"F56B3.10",507.809090469038,-0.0340221660591035,0.203627091557624,0.755015573086136,0.957681232636229,"F56B3.10"
"F56B3.1",35093.1767852965,-0.0625758988050328,0.178327753736114,0.605649182266732,0.916347363679661,"F56B3.1"
"F56B3.2",486.189446484884,-0.207485214660364,0.170180191464051,0.1161467847922,0.52510193538031,"F56B3.2"
"F56B3.7",295.069086505316,0.169086971930659,0.234570313228855,0.204218159394692,0.657375056209316,"F56B3.7"
"F56B3.4",677.777219920396,-0.0127397273816045,0.183029720374918,0.896270541767097,0.986376852885833,"F56B3.4"
"F56B3.6",12.5699758500356,0.00628956762639921,0.239469422239613,0.885551807822357,0.985114441125091,"F56B3.6"
"F56B3.12",909.258433155635,-0.401742491866863,0.228211033388556,0.0164905123413434,0.189287420751028,"F56B3.12"
"F56B3.11",2227.92982438867,-0.100371314862102,0.215025162988727,0.396259298628847,0.818039495811321,"F56B3.11"
"F56B3.5",1197.78116069576,-0.253544235603621,0.19832142191124,0.0728250934535784,0.425976471739166,"F56B3.5"
"Y55F3BL.1",856.390811582672,0.00463108157454896,0.167713818887868,0.955150816566915,0.99543877300484,"Y55F3BL.1"
"Y55F3BL.6",1.06876262272898,-0.0038631083090437,0.24166456195064,0.806269328420658,0.967110403079085,"Y55F3BL.6"
"Y55F3BL.2",1061.89779825992,0.0107253477786717,0.193935982160012,0.874869955454738,0.981659114143763,"Y55F3BL.2"
"Y55F3BR.6",764.746277540637,-0.268961390042656,0.165770236250992,0.0397622337611756,0.321627932766106,"Y55F3BR.6"
"Y55F3BR.8",799.572389762435,0.017682981742235,0.186835315542207,0.867547191496194,0.980962910186016,"Y55F3BR.8"
"Y55F3BR.11",330.002658994591,-0.130586333565353,0.218345378120573,0.301518782330316,0.757405020902498,"Y55F3BR.11"
"Y55F3BR.2",553.582589473867,-1.19724215411989,0.241516760349223,4.39663547191306e-08,6.2025653109139e-06,"Y55F3BR.2"
"Y55F3BR.1",1183.73102278483,-0.0423741780272138,0.153366096705664,0.706517911535284,0.946991591357685,"Y55F3BR.1"
"C44C8.6",4673.67055427224,0.153479732339949,0.132957555448672,0.169960876468646,0.612652514305663,"C44C8.6"
"F58H7.3",123.940816559241,0.00359184721403969,0.212815191782507,0.974856638658775,0.996980653205061,"F58H7.3"
"F58H7.1",108.49207282979,0.00122983757316007,0.227092380889327,0.991007138978857,0.999136685458715,"F58H7.1"
"F58H7.2",1213.2580501267,-0.0782807386867381,0.175186417549198,0.52430988300894,0.883615371236646,"F58H7.2"
"Y55F3AM.6",813.219760144678,0.106213065406965,0.148893289613007,0.358293313390423,0.794565702563239,"Y55F3AM.6"
"Y55F3AM.5",327.152936913773,-0.178474743030151,0.249259323425966,0.173046828473051,0.617620889435916,"Y55F3AM.5"
"Y55F3AM.9",1373.3893062105,-0.0892517619345299,0.154481102788412,0.458257987103431,0.852331271731928,"Y55F3AM.9"
"Y55F3AM.3",1276.26462781596,-0.0605316751716659,0.203335899250456,0.60048777399395,0.915508991463128,"Y55F3AM.3"
"Y55F3AM.10",716.419973418079,-0.107498106834735,0.187835195281909,0.420038801745714,0.829654392393864,"Y55F3AM.10"
"Y55F3AM.2",4.53053625133495,0.00529237329727045,0.241388454293528,0.748275168403329,0.957210456677924,"Y55F3AM.2"
"Y55F3AM.21",33.3144453102304,-1.39720342919257,1.08689617391933,0.00320630558005325,0.0637374685004525,"Y55F3AM.21"
"Y55F3AM.12",1033.57431539832,-0.0937857122950371,0.129237048021867,0.389810869920156,0.815030854717521,"Y55F3AM.12"
"Y55F3AM.13",3866.26761896224,-0.152958575340598,0.205661718753864,0.243202620703826,0.701432926716684,"Y55F3AM.13"
"Y55F3AM.1",891.791252304299,-0.189500262936998,0.220430556202327,0.153372470639141,0.587806991135066,"Y55F3AM.1"
"Y55F3AM.14",352.367102914586,-0.272423486294771,0.397890385681231,0.0465667453330196,0.346608625252834,"Y55F3AM.14"
"Y55F3AR.3",4791.50525808449,-0.0251727408285387,0.157441339458218,0.843027776961445,0.976190987105299,"Y55F3AR.3"
"Y55F3AR.2",946.840444779122,-0.0511938015163074,0.159415320606355,0.683181195352359,0.94080461546614,"Y55F3AR.2"
"C44B12.9",12.9828217268856,0.0721087282103164,0.255688350187483,0.0320901335520601,0.285707774583529,"C44B12.9"
"C44B12.3",23.4624401648257,0.0388915979857564,0.242812651304463,0.388985999973243,0.814948734593942,"C44B12.3"
"C44B12.2",28702.1344141447,0.00538502178900359,0.135820224075224,0.963845416273576,0.995911375253133,"C44B12.2"
"C44B12.8",2.80774033859477,-0.00211085236669284,0.241611447425089,0.683137734600228,0.94080461546614,"C44B12.8"
"C44B12.4",3.8557766931112,0.00530333873491555,0.241469775795825,0.703508458638833,0.946267625718283,"C44B12.4"
"C44B12.5",5.23830999211416,0.0234487108407198,0.243259085706355,0.0594578575873572,0.390161170063977,"C44B12.5"
"C44B12.1",2.91540358401645,0.000365639185949642,0.241634254109479,0.762589954734182,0.958187436179836,"C44B12.1"
"C44B12.6",15.5421960989197,0.00907455895546495,0.238965816179187,0.81494670529582,0.968585499289066,"C44B12.6"
"C50A2.3",249.305553608779,-0.13194213062845,0.246694696468003,0.243644845690492,0.70224524944184,"C50A2.3"
"C50A2.2",391.078853726054,-0.0773651917786845,0.205336448873116,0.51298752309332,0.877128860507533,"C50A2.2"
"Y104H12D.2",1107.37053295206,-0.0450619951721235,0.163239043116837,0.707690114319138,0.946991591357685,"Y104H12D.2"
"Y104H12D.4",550.031602067217,-0.0596396431675861,0.192666839624937,0.629393891753807,0.923294130949771,"Y104H12D.4"
"Y104H12D.1",461.953497840195,-0.19054147585878,0.225459877593246,0.156254536437659,0.592674043961284,"Y104H12D.1"
"Y104H12D.3",2247.33072018152,-0.272281255946862,0.234699151850344,0.0704115979656215,0.419855052631449,"Y104H12D.3"
"W09G12.1",1.19886756506359,-0.00056635288196727,0.241668041976622,0.751545349948332,0.957681232636229,"W09G12.1"
"W09G12.4",4.10229809184498,-1.33438965482558e-05,0.241534409979903,0.878920159646454,0.983032688754778,"W09G12.4"
"W09G12.9",304.750451371389,-0.0041548733454643,0.178826791136073,0.898020224619559,0.986524658696478,"W09G12.9"
"W09G12.10",247.384397171377,0.0219734580729824,0.209390246586289,0.836164441755953,0.974547168502985,"W09G12.10"
"W09G12.8",4.92523878087973,-0.0275789629747591,0.243757232647367,0.0554413501876937,0.378061597953504,"W09G12.8"
"W09G12.7",980.194444614872,-0.855477486809168,0.461417988431073,0.0028662158635227,0.0594071913576901,"W09G12.7"
"F38A1.8",1317.46482515807,0.0424851240959262,0.197103666775563,0.716182427671835,0.948903058633446,"F38A1.8"
"F38A1.15",2.55247778336598,0.00837689384990159,0.241776667806923,0.718928482517254,0.948903058633446,"F38A1.15"
"F38A1.9",61.9505549863364,-0.0472192616763173,0.229641811308191,0.591330010039986,0.911909117326939,"F38A1.9"
"F38A1.10",96.7507295228198,-0.0798870571444926,0.242474534864794,0.332910654181491,0.779243597150064,"F38A1.10"
"F38A1.11",5.3731151182655,-0.00499116763249237,0.241246608062149,0.601322598385194,0.915508991463128,"F38A1.11"
"F38A1.5",336.304831512813,-0.37847843288019,0.388006145676856,0.0334553051594443,0.292817614204075,"F38A1.5"
"F38A1.6",2.79980728460648,0.00698585737662739,0.241661215940169,0.634955132689086,0.92336986502965,"F38A1.6"
"F38A1.7",0.353659129397703,-0.00135950320745438,0.241628783803069,0.816829249579482,0.968644553313988,"F38A1.7"
"F38A1.14",46.3995395218886,-0.151808862035433,0.305185490109483,0.03073184067116,0.278262077022511,"F38A1.14"
"F38A1.1",142.535651379642,-0.242903487060033,0.378958753156421,0.0473935445299793,0.349917447514535,"F38A1.1"
"C09E9.1",624.549788149071,0.00170325355546914,0.193089261527828,0.998914318484939,0.999366299742338,"C09E9.1"
"F53H1.1",2655.96545825758,0.0874236325161354,0.169191332009293,0.444382095369991,0.842302517181454,"F53H1.1"
"F53H1.4",1483.27937821371,-0.00688959503973283,0.188778123402025,0.950802943007649,0.994670707991153,"F53H1.4"
"F53H1.3",597.184381514763,-0.140154421788923,0.194864327287929,0.290110410368768,0.746141456726573,"F53H1.3"
"F58F6.4",586.905446033397,-0.0405011410163361,0.178549987977381,0.716280839321074,0.948903058633446,"F58F6.4"
"F58F6.1",6615.47680924018,0.179586469107696,0.24608001821053,0.173873544229679,0.618552304851788,"F58F6.1"
"Y77E11A.14",255.396854724169,0.0919531456258365,0.229420926984971,0.411226174183748,0.827087164204239,"Y77E11A.14"
"Y77E11A.7",982.226395585807,-0.0352110606413403,0.194207579503982,0.761714460321788,0.958052126344604,"Y77E11A.7"
"Y77E11A.4",413.138328485145,-0.171044965439499,0.22233242003547,0.203446403652764,0.656622907234794,"Y77E11A.4"
"Y77E11A.8",1.98178679748497,0.000777505574272419,0.24166080198972,0.740249616050238,0.955951714564615,"Y77E11A.8"
"Y77E11A.23",2.57988712748202,-0.00284310560914394,0.24158541646183,0.438822645718725,0.839890998117002,"Y77E11A.23"
"Y77E11A.10",28.8331467524189,-0.0986641160259563,0.259570241172983,0.159408352601259,0.598579732721384,"Y77E11A.10"
"Y77E11A.2",4278.03728418535,-0.326233267930095,0.265033632019188,0.0442327629940029,0.337599680326537,"Y77E11A.2"
"Y77E11A.15",103.049688330965,0.072271193647059,0.239217078817139,0.386464060899301,0.81272107361574,"Y77E11A.15"
"Y77E11A.12",407.147394760193,0.32766952308489,0.289676943301642,0.0490923190990662,0.356112929717754,"Y77E11A.12"
"Y77E11A.16",24.1246937346513,-0.0503266851374214,0.235437312731499,0.502856463687764,0.872209033756801,"Y77E11A.16"
"Y77E11A.13",1409.69928410875,-0.111839698384197,0.14278663462101,0.334534847412301,0.781117137933689,"Y77E11A.13"
"K03H6.2",388.607351468695,-0.757497275553773,0.300186578421178,0.000751941355045393,0.0232676192881971,"K03H6.2"
"K03H6.7",60.3901334482337,-0.0972900694300502,0.264282557757666,0.0820539598539306,0.44987377905707,"K03H6.7"
"K03H6.4",7.72987101976861,-0.0247478534351062,0.241544333346705,0.411100428718031,0.827087164204239,"K03H6.4"
"C34H4.5",302.782304210247,0.128979994166981,0.207539634629126,0.324902931069829,0.775700417964061,"C34H4.5"
"C34H4.4",56846.3552637639,0.353362779580941,0.318662340778943,0.0391672927234179,0.318473013083073,"C34H4.4"
"C34H4.2",1409.45397004741,0.198431906943852,0.133438877025169,0.0763599450408675,0.436532670560427,"C34H4.2"
"C34H4.1",2871.08319471479,0.663400968252045,0.185109800773626,3.52649360516562e-05,0.00210307254998968,"C34H4.1"
"Y41D4B.17",174.078912829874,0.193948633689889,0.279828721579076,0.136626255368743,0.56180560149872,"Y41D4B.17"
"Y41D4B.16",1941.09333584498,0.489116120401753,0.326963320183825,0.0134857519684025,0.170455747423354,"Y41D4B.16"
"Y41D4B.15",99.5190498811943,0.0674846653808905,0.23712883944339,0.42517654433402,0.831994720045331,"Y41D4B.15"
"Y41D4B.19",1711.5677086455,-0.190405990439991,0.290334916923635,0.122241401098671,0.534779987057679,"Y41D4B.19"
"Y41D4B.14",50.6159902650174,-1.67551970892476,1.01454614976175,0.00213638985200714,0.0489705504509581,"Y41D4B.14"
"Y41D4B.13",789.704885031069,0.0324874898895806,0.165209263664997,0.790121942742432,0.963271784689153,"Y41D4B.13"
"Y41D4B.12",280.758073952082,-0.00065006056764982,0.212918108349385,0.994390431047938,0.999136685458715,"Y41D4B.12"
"Y41D4B.11",1414.70200311535,0.343909347931599,0.195565001323547,0.018039221787721,0.200577161582534,"Y41D4B.11"
"Y41D4B.9",523.227667250084,-0.00672928572755063,0.187827741109273,0.952069346453078,0.994869556639151,"Y41D4B.9"
"Y41D4B.8",186.935654392402,0.0449469231638707,0.208795645843717,0.69817412910384,0.945256921474781,"Y41D4B.8"
"Y41D4B.7",310.517956566286,0.0746173375543808,0.175467620688076,0.552043446845469,0.893911113707284,"Y41D4B.7"
"Y41D4B.27",396.520353958378,-0.000131657875179704,0.177247390326552,0.997156688978385,0.999136685458715,"Y41D4B.27"
"Y41D4B.26",3.40539881189611,0.00309026877637062,0.241324389633923,0.765865844449287,0.959121211990689,"Y41D4B.26"
"Y41D4B.6",8.79338303661687,0.0196072503435651,0.242599965141107,0.202775190406258,0.655758072006436,"Y41D4B.6"
"Y41D4B.5",61196.7634652194,-0.138334322759036,0.233161674128618,0.256251679323522,0.71309339997814,"Y41D4B.5"
"Y41D4B.4",325.006039520578,-0.108523229686594,0.231916705581165,0.348097997548315,0.788341706496467,"Y41D4B.4"
"Y41D4B.1",36.5960745314053,0.0708366246813887,0.245961049483452,0.296328718071129,0.751603866272401,"Y41D4B.1"
"K08D12.4",235.543919543908,0.0725890436303735,0.236748140470008,0.400123511986078,0.818233364817406,"K08D12.4"
"K08D12.1",4727.55009175393,-0.340409445947455,0.23815168782446,0.0327345883904105,0.288433713688507,"K08D12.1"
"K08D12.3",5774.94701455712,-0.0520552387284475,0.195065764386695,0.654702781350176,0.931334759982035,"K08D12.3"
"K08D12.2",124.404912415462,-0.000403940882074534,0.210071526786937,0.993873815401144,0.999136685458715,"K08D12.2"
"K08D12.6",6215.29159285131,-2.06190372968583,0.465270045768105,1.85839218387358e-07,2.30019862758692e-05,"K08D12.6"
"K08D12.8",202.384629715157,0.0627720980146623,0.215726039169221,0.55253835635387,0.89409265359679,"K08D12.8"
"Y41D4A.5",2285.64790764223,-0.121206249850747,0.223446703493638,0.332937006237354,0.779243597150064,"Y41D4A.5"
"Y41D4A.6",665.000847749537,-0.162694985048398,0.25780330234054,0.181474389647931,0.626805491170616,"Y41D4A.6"
"Y41D4A.4",2210.92461441238,-0.247962180999909,0.328832795717702,0.0785000584332515,0.443836547355495,"Y41D4A.4"
"Y41D4A.7",628.543496758564,0.00339234247407899,0.209084197086955,0.947743700839993,0.994212863166265,"Y41D4A.7"
"Y41D4A.1",119.118605145796,0.123881307047307,0.222651385824011,0.322261607318124,0.774271219066968,"Y41D4A.1"
"Y41D4A.8",526.287909828457,-0.00191628273484533,0.197193256149905,0.992099123815686,0.999136685458715,"Y41D4A.8"
"Y38C1BA.1",35.4924477737943,0.0849776160791546,0.242061597209171,0.342550177939878,0.786388994461506,"Y38C1BA.1"
