"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"Y43F4B.4",1233.46430341288,-0.132120232342074,0.164252406278639,0.333768070213609,0.564715563058769,"Y43F4B.4"
"Y43F4B.5",3781.89808412459,-1.00650890567462,0.136674065388774,2.35524521371998e-14,7.19896163304712e-13,"Y43F4B.5"
"Y43F4B.6",1729.49945248741,-0.197742607976264,0.19873855941881,0.206529081236931,0.42283964805342,"Y43F4B.6"
"Y43F4B.7",610.168950238381,-0.100657648198386,0.173104728160595,0.478338786934877,0.696945653007524,"Y43F4B.7"
"Y43F4B.10",628.808387869586,0.0178166134439941,0.244798042288067,0.919998525990522,0.963959674393116,"Y43F4B.10"
"Y43F4B.9",363.947742695567,0.124742765325238,0.261300298509484,0.500039257678922,0.714828894967474,"Y43F4B.9"
"F53A2.11",68.2878471306497,-0.0699964628720508,0.353853215459364,0.742104522928699,0.871911584695105,"F53A2.11"
"F53A2.1",137.32705322386,-0.153826477046905,0.305967311301865,0.446263498044115,0.66936688541064,"F53A2.1"
"F53A2.3",145.350421451122,0.106834061003877,0.296225650705066,0.588659895835582,0.777259668287758,"F53A2.3"
"F53A2.4",1225.94413325859,0.0167100287269047,0.215899201476112,0.919075388945354,0.9633259878589,"F53A2.4"
"F53A2.5",581.63920280425,-0.0658718571443292,0.259794425906343,0.719914742548742,0.859616109449635,"F53A2.5"
"F53A2.7",7456.53272047612,-0.113395327669613,0.167655164353088,0.413797640937623,0.642538920356716,"F53A2.7"
"F53A2.8",890.137788655182,-0.0902595345286487,0.243867110817002,0.610786231182903,0.792562929718634,"F53A2.8"
"F53A2.9",578.495833819095,0.316491365459225,0.323721450882798,0.140718060456858,0.328867699994995,"F53A2.9"
"T03F6.9",53.3091903967448,-0.262663392829109,0.414846021125475,0.265588332019632,0.49494722690681,"T03F6.9"
"T03F6.5",2451.98965157297,0.197086101731503,0.138967922418383,0.101778932830773,0.264931656555628,"T03F6.5"
"T03F6.6",10.9718984189651,0.0927877050346741,0.574032991673928,0.679971403348874,0.835570950876627,"T03F6.6"
"T03F6.4",578.853355640091,-0.262477030988806,0.240907502270464,0.141921448574262,0.330349464142859,"T03F6.4"
"T03F6.3",1070.62156868562,0.399034586922956,0.160262919905886,0.00355925933257021,0.0191727970455852,"T03F6.3"
"T03F6.2",1017.09586895006,-0.0341602927636209,0.187353656146921,0.819846392390558,0.917338856481876,"T03F6.2"
"T03F6.1",2336.14786502449,-0.767094690892794,0.174628214801682,1.34022034938451e-06,1.71598615558809e-05,"T03F6.1"
"F11F1.1",288.571187625721,-0.917056369021588,0.516092084304236,0.00499272000741054,0.0253170854502292,"F11F1.1"
"F11F1.9",64.5701884052911,-1.60227730424382,0.504787581913074,2.81462144417922e-05,0.000275187221004404,"F11F1.9"
"F11F1.6",1013.09592812076,0.651892659909319,0.295232582555191,0.00362827686550768,0.0194666060195501,"F11F1.6"
"F45G2.1",121.121600007574,-0.0286744812519336,0.281599980196704,0.881032634110752,0.948197824423814,"F45G2.1"
"F45G2.3",613.872422327747,-0.1047685705503,0.181302535514291,0.474988286911681,0.6941823205383,"F45G2.3"
"F45G2.4",1729.12235555192,0.0882076217076847,0.210818226924806,0.586444980979207,0.775689001177174,"F45G2.4"
"F45G2.8",1212.60121325936,0.906306832028644,0.362033315734344,0.000912597327671754,0.0060163823824286,"F45G2.8"
"F45G2.10",864.324294300005,1.0099357411037,0.233014077713215,1.31347973845759e-06,1.68951740215629e-05,"F45G2.10"
"Y76A2A.2",3689.89992564804,1.31399387923156,0.322136965062735,1.73712576045546e-06,2.16541402724541e-05,"Y76A2A.2"
"T27E9.7",28834.1766184264,-0.12474654973246,0.245809204988224,0.48466016920287,0.702964840733051,"T27E9.7"
"T27E9.2",4369.1452672206,-0.0580415622278828,0.248541892411548,0.745877003303507,0.874322407584043,"T27E9.2"
"T27E9.1",169561.346486017,0.0579167281561653,0.18650228619876,0.698515858174827,0.846160523153334,"T27E9.1"
"T27E9.3",739.238124873073,0.454960768395197,0.31538579582098,0.0383436262860484,0.130501766365795,"T27E9.3"
"T27E9.5",633.532417477999,0.253592765558646,0.232231717363826,0.145871208181038,0.336887064266989,"T27E9.5"
"T27E9.9",265.210524792336,-0.331874035458713,0.28540658967223,0.0983524889797512,0.258739084244927,"T27E9.9"
"T28A8.6",384.62463015748,-0.303597032180029,0.29037192773983,0.132121226318299,0.31455454826056,"T28A8.6"
"T28A8.8",74.7696737919569,0.112913215530897,0.403301777492517,0.612816544600827,0.793913245836285,"T28A8.8"
"T28A8.4",361.543177262691,-0.0596215836341717,0.268034216197971,0.749655829582734,0.877207478854352,"T28A8.4"
"T28A8.3",356.366476301373,0.0670893752550929,0.2385303234394,0.701270136289878,0.847969403561706,"T28A8.3"
"T28A8.7",668.11800123052,0.010619710997359,0.221721983176079,0.949357537266207,0.977959457963418,"T28A8.7"
"Y76A2B.2",64.0491356943179,0.142998539809881,0.463102470183319,0.53602573707374,0.742085728187184,"Y76A2B.2"
"Y76A2B.4",274.91986910458,0.505719037222104,0.297463557266534,0.018813521305508,0.0747845195014348,"Y76A2B.4"
"Y76A2B.5",6991.21625876521,0.512610041496175,0.222384977473148,0.00402685816089069,0.0212750288866962,"Y76A2B.5"
"Y76A2B.6",1351.50411107914,0.447837290506808,0.230471729461715,0.0127144101621011,0.0543415326984715,"Y76A2B.6"
"T05D4.2",4.44862301968142,-0.039042834796954,0.752112080309773,0.826201519384564,0.920757130156594,"T05D4.2"
"T05D4.1",9612.48659091968,0.771605855478176,0.249441172078665,0.00020859417875931,0.00165129100045958,"T05D4.1"
"T05D4.3",137.849899517231,-0.184453685222045,0.328578227616778,0.380151263906431,0.609208380553877,"T05D4.3"
"T05D4.4",2287.76413782284,0.373124940619575,0.17473153720592,0.010331569890313,0.0459923949806359,"T05D4.4"
"T05D4.5",6.69405278909467,0.54823291453936,1.05099953174061,0.0566618415414304,0.173937339593577,"T05D4.5"
"T25C8.2",10191.9037000213,-0.937810430462096,0.163764812526268,1.29965479584719e-09,2.58733908699578e-08,"T25C8.2"
"T25C8.1",1031.74557574028,0.250923888523472,0.299992161626599,0.21692787807204,0.436669721633789,"T25C8.1"
"T12D8.8",9027.25182619943,0.454635140854827,0.207251609503284,0.0065523276458247,0.0317745888722204,"T12D8.8"
"T12D8.9",7196.21687179076,-0.216774634470104,0.1417963121647,0.0765881806163193,0.215988662204084,"T12D8.9"
"T12D8.6",2954.45758593579,0.24426978825651,0.138087601135699,0.0418462974286197,0.139035845203407,"T12D8.6"
"T12D8.7",1359.11102883654,0.659599405279173,0.278589952268746,0.00231931551009905,0.0133999975819756,"T12D8.7"
"T12D8.5",7852.52079128186,0.496710972943734,0.348482411144709,0.0347557169995451,0.120885976598418,"T12D8.5"
"T12D8.3",460.389429440824,-0.58934698999346,0.256915597238841,0.00336530451148323,0.0182908153601226,"T12D8.3"
"T12D8.10",432.317520298925,-0.0871469289026179,0.302239227280715,0.661691054573395,0.824321585483365,"T12D8.10"
"T12D8.2",3176.3760730989,-0.195939839150231,0.17735998055284,0.175408314233005,0.380487112967322,"T12D8.2"
"T12D8.1",1666.53392415756,0.27494601108091,0.33168843430257,0.20177312845768,0.417111032230955,"T12D8.1"
"ZK525.2",1512.90379906926,0.42104139178409,0.270102779014018,0.0336018754104429,0.117582278105811,"ZK525.2"
"ZK520.2",1121.33167338555,0.565134341833067,0.202489968892999,0.000826415870131862,0.00553872518941089,"ZK520.2"
"ZK520.4",2649.02533938664,-0.13840738817942,0.234417490583794,0.425339866580648,0.652922606832132,"ZK520.4"
"ZK520.5",81.6876070168196,0.228364185611142,0.412049215091946,0.326095378948356,0.557179343138185,"ZK520.5"
"W06F12.1",3488.19187940894,0.0497063054798539,0.263118070300951,0.788054161882021,0.89825855310481,"W06F12.1"
"W06F12.2",1773.26502022622,0.0357740518715898,0.150301645937009,0.780182762405471,0.894981422670312,"W06F12.2"
"W06F12.3",42.32854736967,0.223406822827076,0.415425896010416,0.337060960290116,0.568373622645801,"W06F12.3"
"K08E3.2",3.982861612898,0.129190426134823,0.706793101781843,0.538570456249839,0.744076795165854,"K08E3.2"
"K08E3.3",503.870953441987,-0.124948667792973,0.282487010148935,0.517580493419273,0.728648882788014,"K08E3.3"
"K08E3.4",2488.83374805601,0.491443868302775,0.237035500118663,0.00796546537265913,0.0370965728628958,"K08E3.4"
"K08E3.5",9480.07666263312,0.0695885341297973,0.148880021196587,0.584324538380117,0.773899136946377,"K08E3.5"
"K08E3.6",1113.92502192083,0.00216339694692219,0.279644655303523,0.990955264973794,0.996719505338442,"K08E3.6"
"K08E3.7",877.645564984123,-0.250191497225842,0.232502379784891,0.151492704717232,0.344544851164482,"K08E3.7"
"K08E3.8",980.082927632006,-0.28374315864668,0.205416817684823,0.0785488825958034,0.219929603270785,"K08E3.8"
"T05C7.5",0.210937647317081,-0.00266481454622013,0.826827949349504,0.983548098227175,NA,"T05C7.5"
"T05C7.9",0.250556255136478,-0.00492315011322552,0.826853655329828,0.969616416794235,NA,"T05C7.9"
"B0545.3",8.29612199755424,0.254622619027758,0.755527947928668,0.278000177459277,0.507911569504467,"B0545.3"
"B0545.1",2153.47311149653,-0.162677294558566,0.231876596903853,0.346273082192067,0.576756486425317,"B0545.1"
"B0545.4",14.3523569659831,1.64422662059592,1.50122461705377,0.00327188636476412,0.0178552355992358,"B0545.4"
"F29C4.6",1242.27935710021,0.0144861592663494,0.166555363250888,0.916532819553307,0.962759745699634,"F29C4.6"
"F29C4.2",7539.90681398377,0.0641366350796912,0.276976178010099,0.735970825766092,0.868147416531639,"F29C4.2"
"F29C4.1",886.896203242971,0.0599830467211517,0.177549717661113,0.678189870129144,0.834524487943769,"F29C4.1"
"F29C4.8",592.479045341196,-0.262843641289889,0.296197952079514,0.193756835480328,0.405946841128073,"F29C4.8"
"Y38C1AA.6",332.739582114789,0.318605188921698,0.232662961941091,0.0705922580247602,0.203974383177775,"Y38C1AA.6"
"Y38C1AA.4",300.313923882463,-0.247852336146963,0.206337435113253,0.124102890821387,0.301399403727929,"Y38C1AA.4"
"Y38C1AA.12",538.404506690088,0.0443758598844004,0.174214535146329,0.755774425747827,0.880796356398422,"Y38C1AA.12"
"Y38C1AA.2",1206.52476394566,-0.168252262364865,0.156976106532348,0.203095749601343,0.418714180407879,"Y38C1AA.2"
"Y38C1AA.13",446.783005877964,-0.0427109050599351,0.246268124349533,0.810450056794756,0.911790942842159,"Y38C1AA.13"
"Y38C1AA.14",330.537021447419,-0.121943748944528,0.30276463914478,0.542160570435829,0.74676938148396,"Y38C1AA.14"
"Y38C1AA.1",1192.82935502098,0.0443741130114929,0.137427284179379,0.710818101958232,0.854139015794941,"Y38C1AA.1"
"Y38C1AA.11",867.865218152447,0.185900787950163,0.240952820732474,0.294140063855008,0.525694214209958,"Y38C1AA.11"
"R02D3.3",1045.09421132457,-0.173900355151376,0.143375144048128,0.15872048086267,0.357091579992892,"R02D3.3"
"R02D3.5",1310.32254058612,-0.49530824298666,0.227848277136344,0.00605292319502145,0.0297702488226492,"R02D3.5"
"R02D3.2",1032.7288585598,-0.245675979295316,0.204051919513902,0.124501120067316,0.302150909678401,"R02D3.2"
"R02D3.1",2673.4146646849,-0.277173069420725,0.249115347572793,0.129705141602224,0.310334639572384,"R02D3.1"
"R02D3.7",642.016316857383,-0.424132639726663,0.219309766442795,0.0141024382708742,0.0592241733794545,"R02D3.7"
"R02D3.8",1115.59839480596,1.99496304919613,0.209737870061714,2.7195275757126e-23,1.61358636158948e-21,"R02D3.8"
"T21D12.2",2442.88891536573,-0.00359642236977852,0.174140215985486,0.979886199213374,0.992597083879712,"T21D12.2"
"T21D12.3",1071.36167997012,0.217281251363111,0.136104526220578,0.0668145506630329,0.196439908725216,"T21D12.3"
"T21D12.4",1665.47947905921,-0.186526001033703,0.187960972673542,0.215461333553123,0.434295417373356,"T21D12.4"
"T21D12.12",735.692328355456,-1.01509824902477,0.221479133612112,4.28433504597925e-07,5.98817452615853e-06,"T21D12.12"
"T21D12.9",1420.26567902657,-1.34701896818839,0.258668098775697,7.46160303947076e-09,1.33800360281117e-07,"T21D12.9"
"T21D12.15",533.057047959525,0.322242598455476,0.201756805450447,0.0441396455787766,0.144630825686386,"T21D12.15"
"T21D12.14",394.706186090854,0.943330511338022,0.291193751650841,9.48720994916665e-05,0.000820823368296734,"T21D12.14"
"T21D12.7",132.96275872024,2.01294296539579,0.582121808535588,7.70294971085187e-06,8.42244835593054e-05,"T21D12.7"
"K02D7.1",11174.341890354,-0.058038285759203,0.134979117651257,0.622768616894955,0.800296351937205,"K02D7.1"
"K02D7.5",1375.77785173737,1.51874677064264,0.211888893294853,1.67248244034853e-14,5.16421618825985e-13,"K02D7.5"
"K02D7.2",45.8109580427334,-0.0153680380914811,0.402002894654534,0.944264867243897,0.975328780085301,"K02D7.2"
"K02D7.4",3146.25337847763,-1.37451592585942,0.148106495403538,6.15645861125475e-22,3.35665653291115e-20,"K02D7.4"
"F18F11.5",395.750022123668,-0.770531128396488,0.230756015708694,9.07376147536616e-05,0.00078956728179606,"F18F11.5"
"K02D7.3",368.649406096655,-4.23003097694058,0.477327585396924,1.70883869745887e-20,8.47696048936153e-19,"K02D7.3"
"F18F11.4",285.013127728731,-0.217967498314144,0.280566400704292,0.262834525566735,0.491403938439877,"F18F11.4"
"F18F11.1",794.231442199175,-0.231601593236871,0.236534151537912,0.188153444121004,0.399125357104912,"F18F11.1"
"Y66H1B.4",1540.78256228573,-1.21744584562179,0.1812072615686,1.22969439532887e-12,3.27846276675344e-11,"Y66H1B.4"
"T07A9.11",103170.042094034,0.191100620223146,0.272688686284934,0.316582987464354,0.547733311535992,"T07A9.11"
"T07A9.14",915.691336435594,-0.725741534721519,0.167115809391865,1.71529035299954e-06,2.1426083005889e-05,"T07A9.14"
"T07A9.2",872.276614561316,-0.386677566032274,0.238698809636624,0.0331404810409587,0.116439007988321,"T07A9.2"
"T07A9.10",1143.23964826943,-0.153028444155719,0.139637615684244,0.205569643153807,0.42165988150037,"T07A9.10"
"T07A9.15",332.715787198022,0.0559551238886391,0.339340114390254,0.788972989979561,0.898989643891356,"T07A9.15"
"T07A9.9",24457.5092930632,0.00445166217732179,0.106484651892806,0.963502066127485,0.985235195438631,"T07A9.9"
"T07A9.8",1118.84640730816,0.0633167220492479,0.174463777986339,0.657474171327949,0.821327058705433,"T07A9.8"
"T07A9.3",2795.16419927421,0.314152095672982,0.159602523787585,0.0198998010072326,0.0782544481454006,"T07A9.3"
"T07A9.12",241.472901658486,-0.0850259024761659,0.250874333464308,0.637136762538635,0.809284283485583,"T07A9.12"
"T07A9.5",541.99636933448,-0.0843122155989669,0.19239483104778,0.580870597781673,0.771604226904013,"T07A9.5"
"T07A9.6",852.30948066127,-0.205746744560664,0.298083470780806,0.305730487214184,0.53732565953833,"T07A9.6"
"Y66H1A.4",3802.17797907636,0.143198244161497,0.202728049677413,0.365624993452366,0.594894359624694,"Y66H1A.4"
"Y66H1A.5",1665.18304582328,-0.585005335412582,0.335585061684605,0.0135215408393304,0.0572454460717928,"Y66H1A.5"
"Y66H1A.3",1068.2299548568,0.470433968740766,0.335283545326024,0.0394970311240692,0.133500437402539,"Y66H1A.3"
"Y66H1A.8",16.9983029053222,0.0886783470821262,0.529281630136794,0.696145975315503,0.845372613805707,"Y66H1A.8"
"M04G7.5",10.0979319563048,0.780507841928446,1.27859350870212,0.0202803213650969,0.0793897185650493,"M04G7.5"
"M04G7.1",1069.00097585683,0.216273714227807,0.292219239140759,0.277313968305219,0.507040524526643,"M04G7.1"
"M04G7.2",19.9666611967042,0.475890165767281,0.878657892942281,0.0986736789171573,0.259414902174907,"M04G7.2"
"M04G7.3",217.204823270194,0.177171202694843,0.320210745900728,0.3927936011769,0.621811894931363,"M04G7.3"
"W03G1.5",2547.9931987727,3.39955645702967,0.257906345582857,1.03803314865134e-40,1.63173418587998e-38,"W03G1.5"
"W03G1.6",624.581128672663,-0.132656335988167,0.237614837305879,0.448428210525627,0.671308999818877,"W03G1.6"
"W03G1.7",92.3868871142322,-3.42130815295956,1.01463025443954,6.92269459331057e-06,7.63831315929181e-05,"W03G1.7"
"W03G1.2",6.84681770672503,-0.0880995655057948,0.760085252164059,0.630108255339581,0.804263452771305,"W03G1.2"
"F56A11.3",226.256867622172,-0.222190793612448,0.293298622968614,0.265821523194342,0.495205739123222,"F56A11.3"
"F56A11.5",1229.57620291603,0.0475984596826975,0.141877898105103,0.697994329357243,0.845939918562972,"F56A11.5"
"F56A11.1",952.851232945545,-0.12915323655333,0.314412152502003,0.526558370333383,0.734439100543358,"F56A11.1"
"F56A11.6",91.1468310353306,-0.111697038845384,0.393800391191605,0.614324453279191,0.795185881990304,"F56A11.6"
"C18H7.12",6.52013901747098,-0.103191480269443,0.720935800200559,0.606708344638074,0.789634172419274,"C18H7.12"
"C18H7.6",45.0436753651103,0.015247336842637,0.372979092327028,0.943608545494169,0.975194816840805,"C18H7.6"
"C18H7.4",1.36287663703112,0.00145665005403445,0.782299012619129,0.992733230463115,NA,"C18H7.4"
"C18H7.7",26.6176996341391,-0.129680803129678,0.448104573976949,0.571132663224043,0.765276463254231,"C18H7.7"
"C18H7.11",539.519193716672,2.03098564604699,0.241484971836098,6.31484920946058e-19,2.74945808745723e-17,"C18H7.11"
"C18H7.9",30.8282097389576,0.107004432438412,0.503288650593448,0.640436074778744,0.811625824429057,"C18H7.9"
"C18H7.3",0.303547878370407,0.0425139848754942,0.831921082220752,0.743127134036286,NA,"C18H7.3"
"C18H7.1",248.15627208973,-0.820286439186818,0.427600429312746,0.00476713663559163,0.0243711695603014,"C18H7.1"
"C05G6.1",188.475543437124,-2.21486616811098,0.44467546469654,1.14593045154173e-08,1.99573268855555e-07,"C05G6.1"
"K11H12.9",261.827278355529,-0.141534038479206,0.253972927939782,0.437259915284851,0.661161026184615,"K11H12.9"
"K11H12.1",243.040403566338,-0.0790209513864548,0.315377186207517,0.697143612097332,0.845372613805707,"K11H12.1"
"K11H12.2",134486.622803481,0.186040444408971,0.257995531033585,0.313713167449536,0.545267068820615,"K11H12.2"
"K11H12.8",7464.73022268169,2.16512460953018,0.202169337967766,2.07820367032606e-28,1.65490639642281e-26,"K11H12.8"
"K11H12.11",49.6453196693745,-0.541275774615956,0.694007923085599,0.0763616856148872,0.215651386533503,"K11H12.11"
"K11H12.3",276.559275855418,1.48105635799369,0.393838259293447,4.11788716215205e-06,4.76054500579641e-05,"K11H12.3"
"K11H12.4",1288.16361181171,2.36874805850057,0.270108440344833,6.64123771689122e-20,3.16478509154533e-18,"K11H12.4"
"K11H12.10",8.29683412818635,0.15941671715106,0.761359862229955,0.431646456926732,0.656660143936853,"K11H12.10"
"K11H12.5",69.2214102141433,-0.152779875731625,0.344974793387077,0.474131161842,0.693436875656786,"K11H12.5"
"Y55F3C.5",6.20690607854341,-0.0218726978732068,0.691078590678133,0.912369770299293,0.961626933098454,"Y55F3C.5"
"F56B3.10",507.809090469038,-0.241332238221686,0.291585337662125,0.226855650157845,0.449919840981577,"F56B3.10"
"F56B3.1",35093.1767852965,-1.9046876349461,0.257965130087282,2.04125337716646e-15,6.67765699384401e-14,"F56B3.1"
"F56B3.2",486.189446484884,0.481269453264363,0.188997209238119,0.00222884627059516,0.0129889047950331,"F56B3.2"
"F56B3.7",295.069086505316,-0.274554003916197,0.271522635730734,0.154324332328187,0.349801819943892,"F56B3.7"
"F56B3.4",677.777219920396,-0.0871331002594918,0.217442626142614,0.598240891506748,0.784126260846294,"F56B3.4"
"F56B3.6",12.5699758500356,-0.0136088186038753,0.585458924304696,0.950399654418976,0.978400202211563,"F56B3.6"
"F56B3.12",909.258433155635,-0.0424444127709053,0.180811172773293,0.771881422548315,0.890416239020757,"F56B3.12"
"F56B3.11",2227.92982438867,0.221012366015758,0.276043228685882,0.252036674071589,0.479606990492061,"F56B3.11"
"F56B3.5",1197.78116069576,-0.411761374466367,0.210200436764286,0.0138659081189568,0.0584987632875053,"F56B3.5"
"Y55F3BL.1",856.390811582672,-0.178941023635407,0.199562365950575,0.253897099318203,0.481009624377451,"Y55F3BL.1"
"Y55F3BL.6",1.06876262272898,0.118517779005353,0.862951984200979,0.380231743755197,NA,"Y55F3BL.6"
"Y55F3BL.2",1061.89779825992,0.337627546769849,0.287875071327425,0.0947431430377331,0.25185356511688,"Y55F3BL.2"
"Y55F3BR.6",764.746277540637,-0.484153456872628,0.176071126883968,0.00119055964516144,0.00760851845038759,"Y55F3BR.6"
"Y55F3BR.8",799.572389762435,0.669768794622444,0.299036071327897,0.00319633527790429,0.0175305618828104,"Y55F3BR.8"
"Y55F3BR.11",330.002658994591,0.425958832599036,0.298975174166321,0.0436778508629741,0.143467220310838,"Y55F3BR.11"
"Y55F3BR.2",553.582589473867,0.809356601830385,0.241271403227767,8.13021821028351e-05,0.000712586250668151,"Y55F3BR.2"
"Y55F3BR.1",1183.73102278483,-0.178714747086775,0.173273123451784,0.208632146213597,0.425640933083802,"Y55F3BR.1"
"C44C8.6",4673.67055427224,0.446166483196422,0.147102837680602,0.000545365638217275,0.00385578603094737,"C44C8.6"
"F58H7.3",123.940816559241,-0.000884843066939561,0.297097920645893,0.996411316152815,0.998556265169206,"F58H7.3"
"F58H7.1",108.49207282979,-0.00925137360511431,0.379761279067736,0.965940581009016,0.986390783760611,"F58H7.1"
"F58H7.2",1213.2580501267,-0.0792184507091587,0.191353542381239,0.602601593650733,0.786912254779207,"F58H7.2"
"Y55F3AM.6",813.219760144678,0.482525284972233,0.178490920669752,0.00138241757460381,0.008625937379064,"Y55F3AM.6"
"Y55F3AM.5",327.152936913773,0.0339431231072343,0.248900711602614,0.849716169308292,0.934317270467621,"Y55F3AM.5"
"Y55F3AM.9",1373.3893062105,0.244955203129384,0.17490082771145,0.087850460665881,0.238364038533921,"Y55F3AM.9"
"Y55F3AM.3",1276.26462781596,0.260352815610442,0.282308632922512,0.185685166051906,0.395344459083953,"Y55F3AM.3"
"Y55F3AM.10",716.419973418079,0.119200972232127,0.205655129229504,0.455356178995869,0.676835413636459,"Y55F3AM.10"
"Y55F3AM.2",4.53053625133495,-0.0479804238312448,0.794519287402133,0.759798074728655,0.882760212758269,"Y55F3AM.2"
"Y55F3AM.21",33.3144453102304,0.529920774322796,0.583935074092419,0.0707544994295467,0.204199442321229,"Y55F3AM.21"
"Y55F3AM.12",1033.57431539832,0.00315381541344676,0.129963262441927,0.978043252908952,0.991614908898748,"Y55F3AM.12"
"Y55F3AM.13",3866.26761896224,0.382681466595232,0.251284518137218,0.0413067802310789,0.137772738472576,"Y55F3AM.13"
"Y55F3AM.1",891.791252304299,-0.109360669601064,0.215236429698416,0.505896519105213,0.719634677077153,"Y55F3AM.1"
"Y55F3AM.14",352.367102914586,0.0969062837655912,0.319647987495691,0.635878453588644,0.808219342879024,"Y55F3AM.14"
"Y55F3AR.3",4791.50525808449,0.416093577155115,0.206027314243494,0.0117487325550935,0.0510249942041088,"Y55F3AR.3"
"Y55F3AR.2",946.840444779122,-0.0841657224423549,0.17344545544777,0.553897666963047,0.754450092855748,"Y55F3AR.2"
"C44B12.9",12.9828217268856,0.0496954524934613,0.547207453667706,0.82402617841652,0.919568262607771,"C44B12.9"
"C44B12.3",23.4624401648257,-0.885748924143658,1.13864202826759,0.022548754345094,0.0863976329829118,"C44B12.3"
"C44B12.2",28702.1344141447,0.256498234867016,0.155080229132929,0.0508929648762471,0.160837714585403,"C44B12.2"
"C44B12.8",2.80774033859477,0.269011888710557,0.964996958303059,0.112449429983647,0.282266258922038,"C44B12.8"
"C44B12.4",3.8557766931112,-0.237049695857033,0.913730657403998,0.173627492515538,0.377983303850373,"C44B12.4"
"C44B12.5",5.23830999211416,-0.112516154479781,0.72327777641516,0.577138881037941,0.768756357002667,"C44B12.5"
"C44B12.1",2.91540358401645,0.344995082557052,0.975573028443353,0.102064517585757,0.265617914611482,"C44B12.1"
"C44B12.6",15.5421960989197,-0.252686300640141,0.667767382339273,0.302841730651252,0.534729021298777,"C44B12.6"
"C50A2.3",249.305553608779,2.86470076801045,0.425259991098273,1.036548919283e-12,2.78808624866699e-11,"C50A2.3"
"C50A2.2",391.078853726054,0.495016752718363,0.3205035388459,0.0273421678545359,0.100439939214356,"C50A2.2"
"Y104H12D.2",1107.37053295206,0.0691110114723766,0.17875628040061,0.634177850810802,0.806951233821907,"Y104H12D.2"
"Y104H12D.4",550.031602067217,0.17170708450607,0.239265904969087,0.329874756156987,0.561238677038849,"Y104H12D.4"
"Y104H12D.1",461.953497840195,0.121360272602372,0.221542131213964,0.468716047861014,0.688762782968278,"Y104H12D.1"
"Y104H12D.3",2247.33072018152,-0.229927412882258,0.218996554569851,0.169655840152998,0.372756269597366,"Y104H12D.3"
"W09G12.1",1.19886756506359,0.0431336673067009,0.832102856786885,0.739496280645866,NA,"W09G12.1"
"W09G12.4",4.10229809184498,0.194523658768222,0.891618737801436,0.224819447635728,0.446972977063339,"W09G12.4"
"W09G12.9",304.750451371389,-0.123015123715472,0.214076705428369,0.452915114006973,0.675133564032069,"W09G12.9"
"W09G12.10",247.384397171377,0.447290464919651,0.367229539021262,0.0603554272893561,0.182316469156568,"W09G12.10"
"W09G12.8",4.92523878087973,0.167604412872587,0.790955276223958,0.390439756279958,0.620175799350271,"W09G12.8"
"W09G12.7",980.194444614872,0.959333757954115,0.411407923982381,0.0012485485540296,0.00792471510119258,"W09G12.7"
"F38A1.8",1317.46482515807,-0.40180265065758,0.299861158263185,0.0559422364140869,0.172471938246589,"F38A1.8"
"F38A1.15",2.55247778336598,-0.0539304055082619,0.792141915434875,0.7351889970808,NA,"F38A1.15"
"F38A1.9",61.9505549863364,-1.03104050404838,0.632369339003032,0.00506290817165328,0.0255530406188841,"F38A1.9"
"F38A1.10",96.7507295228198,-1.94510121632485,0.742554698443427,0.000116011549338762,0.000980589241058918,"F38A1.10"
"F38A1.11",5.3731151182655,0.0271279408662458,0.724822276882344,0.88522771587974,0.949135997254705,"F38A1.11"
"F38A1.5",336.304831512813,-2.03286995799131,0.384935531918443,1.95813514717347e-09,3.79828009958137e-08,"F38A1.5"
"F38A1.6",2.79980728460648,-0.20173767694227,0.897787000330188,0.210694998076887,NA,"F38A1.6"
"F38A1.7",0.353659129397703,0.0320782559680006,0.829622220759745,0.8044997476071,NA,"F38A1.7"
"F38A1.14",46.3995395218886,-0.238795736098574,0.485464940629264,0.325320005193009,0.556561603230556,"F38A1.14"
"F38A1.1",142.535651379642,-0.482844697777288,0.45566765864351,0.0691052627460666,0.201360158950022,"F38A1.1"
"C09E9.1",624.549788149071,1.08061623584896,0.330368645617423,6.29614084700854e-05,0.000566605864774657,"C09E9.1"
"F53H1.1",2655.96545825758,-0.0635716560113918,0.179552024378001,0.662576916494831,0.825254004200204,"F53H1.1"
"F53H1.4",1483.27937821371,-0.438043406432043,0.288171252200629,0.0344945734979175,0.120115741547409,"F53H1.4"
"F53H1.3",597.184381514763,-0.0745525855274487,0.200357114337887,0.634585680497963,0.807320391556945,"F53H1.3"
"F58F6.4",586.905446033397,-0.232107152810887,0.224666115071727,0.172849211063329,0.376763344266258,"F58F6.4"
"F58F6.1",6615.47680924018,0.428320492776068,0.30605993226284,0.0455921708350324,0.147829530079623,"F58F6.1"
"Y77E11A.14",255.396854724169,0.124608817490372,0.29961540781507,0.531358593144224,0.738072574181511,"Y77E11A.14"
"Y77E11A.7",982.226395585807,-0.0635507086641291,0.236912883496892,0.715199767747964,0.856897811163163,"Y77E11A.7"
"Y77E11A.4",413.138328485145,0.222507698840933,0.242515814166162,0.212765616150175,0.431182211932744,"Y77E11A.4"
"Y77E11A.8",1.98178679748497,0.133111312240294,0.872465855023922,0.328596681357795,NA,"Y77E11A.8"
