"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"Y116A8C.19",0,NA,NA,NA,NA,"Y116A8C.19"
"Y116A8C.20",0,NA,NA,NA,NA,"Y116A8C.20"
"Y116A8C.21",0,NA,NA,NA,NA,"Y116A8C.21"
"Y116A8C.22",0,NA,NA,NA,NA,"Y116A8C.22"
"Y116A8C.23",0.889029979347164,-0.00588243826943994,0.690326258836262,0.880058590832579,NA,"Y116A8C.23"
"Y116A8C.44",0.836068917678272,-0.00443317257026453,0.689966417794403,0.976642207249164,NA,"Y116A8C.44"
"Y116A8C.25",102.155352900876,-0.244635455114928,0.49669098304369,0.497552780730045,0.704846419148534,"Y116A8C.25"
"Y116A8C.42",3314.68706117887,-0.0512320518067517,0.254096813721428,0.836988170660724,0.922109854342979,"Y116A8C.42"
"Y116A8C.43",47.6964401444716,-0.397292301271005,0.608534034409911,0.278439951858407,0.502917410854457,"Y116A8C.43"
"Y116A8C.27",1270.77131528115,0.235983393684346,0.198813006735865,0.215053011140331,0.428580085739753,"Y116A8C.27"
"Y116A8C.29",377.233016082088,-0.173263052142253,0.350924818929486,0.568359185935364,0.759902934089497,"Y116A8C.29"
"Y116A8C.30",783.176178982669,-0.699767119236786,0.278555624259057,0.0064257026755904,0.0281093216513084,"Y116A8C.30"
"Y116A8C.32",2968.4610427833,0.0737443165663781,0.249058424860871,0.753347840402934,0.874330635959753,"Y116A8C.32"
"Y116A8C.33",51.3438716874361,0.558349214739442,0.55578491997531,0.148451976997075,0.333043069966874,"Y116A8C.33"
"Y116A8C.35",2646.19619156196,0.0229503205752599,0.205125187057424,0.928226027472213,0.966070899681146,"Y116A8C.35"
"Y116A8C.38",6.99431227256183,0.0800668051829835,0.691222512682096,0.671954338977811,0.826434287528642,"Y116A8C.38"
"C52D10.8",1.94556469565449,-0.023212687830182,0.690371991181563,0.781679958329561,0.891435298704664,"C52D10.8"
"C52D10.7",5.02376647573595,-0.024291438805741,0.690821704937524,0.620480583126281,0.79748340776174,"C52D10.7"
"C52D10.3",494.487982943575,-2.24565039545691,0.418956999925856,7.49577818785645e-09,1.0003545015716e-07,"C52D10.3"
"C52D10.13",30.4109905122139,-3.09440499193707,1.46783562857386,0.000405940599042159,0.0024883997633745,"C52D10.13"
"C52D10.11",1234.08619509623,0.306271872713214,0.21129752002426,0.130278587423538,0.304721153102795,"C52D10.11"
"C52D10.12",1070.66983790259,0.224979820864226,0.32888863441423,0.44372605915108,0.660193431132801,"C52D10.12"
"Y116A8B.1",4.76175331721253,-0.217452708150818,0.741270713449667,0.0175360897308657,0.064831368013417,"Y116A8B.1"
"Y116A8B.4",104.755592079252,-0.700717627547442,0.374251230708728,0.0282782121820047,0.0948336895916457,"Y116A8B.4"
"Y116A8B.5",25.9288917908205,0.167830989516964,0.546648278310795,0.637019584970284,0.806917592359857,"Y116A8B.5"
"ZK550.2",1041.83653154494,1.77869833685733,0.357380944664445,9.99183093960776e-08,1.18388347796426e-06,"ZK550.2"
"ZK550.3",3558.8304803615,-0.0683419082943402,0.218673477842248,0.739453809145277,0.86665547327382,"ZK550.3"
"ZK550.6",5754.16881674328,0.0353578513090872,0.235663997624782,0.876157715971158,0.941281148741334,"ZK550.6"
"F26D10.9",8499.26402852226,2.40317966109111,0.146067940974908,7.64367517966695e-62,1.33043011084964e-59,"F26D10.9"
"F26D10.10",158.610694238796,-0.374384704677663,0.395694271630721,0.244073322753559,0.463683031912141,"F26D10.10"
"F26D10.11",102.540875273047,0.251064481124125,0.411493179298579,0.451937094102052,0.667268651005156,"F26D10.11"
"F26D10.12",39.3301382016046,0.611918296538723,0.890764583687071,0.0876134905090176,0.228304218622118,"F26D10.12"
"F26D10.3",73985.2924806853,1.6303891431367,0.19526057157306,7.52765152255214e-18,2.31986826722442e-16,"F26D10.3"
"T28F3.1",1221.58400474374,0.51987128739586,0.180957170640282,0.00284975415687996,0.0140307816218018,"T28F3.1"
"T28F3.3",278.285496441001,0.371854097735549,0.343004746706604,0.221722403738872,0.437497280122142,"T28F3.3"
"T28F3.4",753.493642399041,1.43122757050681,0.210197141887146,1.76884711594349e-12,3.4752643336772e-11,"T28F3.4"
"T28F3.5",435.578274525471,0.578114657143669,0.263544421785915,0.016527034939321,0.0620039762538338,"T28F3.5"
"T28F3.8",1837.941816735,-1.91728046970009,0.136207968170165,3.11575140267434e-46,3.4074739676327e-44,"T28F3.8"
"T28F3.9",28.4013235899245,-0.468834143718842,0.83142205606609,0.0948000842954975,0.241704031715238,"T28F3.9"
"C49C3.4",4407.04183218802,-1.30934582484611,0.156708544854649,1.36264057840588e-17,4.12733143822055e-16,"C49C3.4"
"C49C3.5",630.759895391776,-0.338403509115124,0.271370999029474,0.170243815521731,0.367051919588418,"C49C3.5"
"C49C3.6",533.972808809098,-0.0241958293967474,0.275563318809357,0.921417804901304,0.962475009350734,"C49C3.6"
"C49C3.15",367.193787377965,0.295693182643199,0.197594145406688,0.119923390232086,0.286878292003121,"C49C3.15"
"C49C3.8",386.471916985134,0.20363371454191,0.294701065813191,0.440133722694256,0.657275500722864,"C49C3.8"
"C49C3.10",366.046634831814,-0.583390941586464,0.333690146856108,0.0392920613079169,0.123649425424812,"C49C3.10"
"C49C3.9",565.053440548637,-0.353183804356274,0.206204709854404,0.0722320222053559,0.197969246044309,"C49C3.9"
"C49C3.21",9.91307285329925,0.120911305082871,0.679818834933301,0.590920522356209,0.775387111411981,"C49C3.21"
"C49C3.11",1.56453904587428,-0.00269345369741147,0.686092447638396,0.521269022381435,NA,"C49C3.11"
"C30H6.2",52.4791839888463,-0.296434103848743,0.559161608151372,0.406072697728725,0.625472830300126,"C30H6.2"
"C30H6.5",338.696596342073,-1.86760661864592,0.451175568741956,3.02751749643475e-06,2.8237027336559e-05,"C30H6.5"
"C30H6.6",325.729228975215,0.215135111416686,0.255643859248274,0.365451061897815,0.590020868265547,"C30H6.6"
"C30H6.9",489.555014632173,-0.404308363555976,0.34833018033474,0.177028503641923,0.376349259935814,"C30H6.9"
"C30H6.7",5479.70595643604,-0.465169909221074,0.177086243178721,0.00630905092259095,0.0277069123316912,"C30H6.7"
"T02D1.8",1812.8513874689,-0.68993748050752,0.343207036984613,0.0205227452815684,0.0736625286638462,"T02D1.8"
"T02D1.5",1359.69726823174,0.115804147405047,0.21652744251036,0.567874761952314,0.759489798513535,"T02D1.5"
"C06A12.3",408.635470222443,-0.0717121955784944,0.288840393818594,0.7828555233943,0.891579445037947,"C06A12.3"
"C06A12.5",30.6935983443411,0.159527785039815,0.627104160306479,0.566112215107091,0.758622289556868,"C06A12.5"
"C06A12.19",24.1649793911132,-4.0909874576154,1.73659026236445,0.000463979147476653,0.00279836715691385,"C06A12.19"
"F08A7.1",238.461448260327,-2.01227133261812,0.462960410678426,1.39753569317764e-06,1.37945256360138e-05,"F08A7.1"
"F11E6.11",454.461037738058,-0.273299686013813,0.399387274296509,0.381150192825619,0.604209739188956,"F11E6.11"
"F11E6.8",732.797023805503,-0.179109883831182,0.232263598187104,0.40778250035399,0.627178113176678,"F11E6.8"
"F11E6.7",761.883596658773,0.0256567317118882,0.305448306687467,0.927892941529824,0.965992863386259,"F11E6.7"
"F11E6.10",14.6095342749038,-0.394209786816934,0.679307635277917,0.258524626609984,0.480572703917898,"F11E6.10"
"F11E6.6",98.1933211112351,-2.56059218909232,0.470309815289895,2.01649267988878e-09,2.85450361260774e-08,"F11E6.6"
"F11E6.5",1574.80262623551,-1.19920487759977,0.158965304183553,1.19264055680331e-14,2.83435615403371e-13,"F11E6.5"
"F11E6.4",35.8783637738114,-0.0620622305231725,0.580246106789873,0.8445441545942,0.926404816481015,"F11E6.4"
"F11E6.3",16534.9554540466,-1.26911478329489,0.271978212265068,5.52106306551232e-07,5.81169483505973e-06,"F11E6.3"
"F11E6.1",493.951786548109,-0.569080817193734,0.217298794255113,0.0056414501139137,0.0251958946540461,"F11E6.1"
"F11E6.9",398.972323642897,0.435843290959492,0.349672987326706,0.150553629193269,0.33656688668061,"F11E6.9"
"F11E6.2",57.1909680283698,0.447290287765481,0.598903904545141,0.229942345664317,0.447500394916477,"F11E6.2"
"4R79.2",85.4579242916596,0.263167854559177,0.378258038303103,0.406836585767749,0.626112892517788,"4R79.2"
"4R79.1",326.879514195872,0.545150614875934,0.37823576620433,0.0869549475667804,0.227168352294121,"4R79.1"
"B0348.5",179.096326701576,0.255231549412573,0.342244733912271,0.382500757959234,0.605242556576212,"B0348.5"
"B0348.6",2547.3176779361,-0.52718627491903,0.226524387651414,0.0131347290018808,0.0511079915003914,"B0348.6"
"B0348.10",8.87149566898678,0.0761204602635614,0.670417925574279,0.624894340240708,0.800811188681432,"B0348.10"
"B0348.4",5073.1340397627,-0.0651578803015233,0.33620698346072,0.821050705922099,0.913527021138498,"B0348.4"
"B0348.2",58.3049855532629,0.572933870115906,0.498112269430984,0.119244327733347,0.285874488783317,"B0348.2"
"B0348.1",7.10107486286821,0.0591456327885847,0.692515015437906,0.833439421743727,0.919936646055407,"B0348.1"
"Y38C9B.2",0.0527344118292703,-0.0343675798695815,0.690806359731424,0.780506393726618,NA,"Y38C9B.2"
"Y38C9B.1",140.043639649032,0.175969080686726,0.36878269775518,0.573377515779349,0.762980439323915,"Y38C9B.1"
"F56E10.4",60541.3325930374,-0.251308252046735,0.333368997845157,0.37837929819145,0.601958208940518,"F56E10.4"
"F56E10.1",1369.09854556891,-0.0478832087883068,0.272693301234213,0.846100442660869,0.92726629310863,"F56E10.1"
"Y38C9A.2",13890.4116659801,3.69686206310878,0.242669752059297,1.54933322517407e-53,2.2007655168622e-51,"Y38C9A.2"
"W03F9.1",1861.91491764377,0.560796734767237,0.218572312267707,0.0065543897121694,0.0285912982926189,"W03F9.1"
"W03F9.2",204.982523919536,0.408060950958385,0.345896042331041,0.173802614767874,0.37198696108441,"W03F9.2"
"W03F9.10",3441.434840496,0.172947386800828,0.132007059207277,0.18238029611056,0.383896388917442,"W03F9.10"
"W03F9.11",420.579792900169,0.0748259939080226,0.294772716910908,0.780628050442106,0.891342645048836,"W03F9.11"
"W03F9.9",8.06003566951023,-0.281853569577088,0.755985353505067,0.164388372684819,0.358038686929679,"W03F9.9"
"W03F9.4",356.862692321197,0.0729478209744094,0.282295881329689,0.785685804617031,0.89357604272131,"W03F9.4"
"W03F9.5",873.763896071287,-0.16356499135752,0.151045813415868,0.266389143282561,0.489013225294993,"W03F9.5"
"Y108G3AL.3",174.685622927345,0.10244546896022,0.325186160368951,0.729047413490212,0.860348351404893,"Y108G3AL.3"
"Y108G3AL.2",556.650611327117,-0.0864758543011874,0.45930028483579,0.78235061711585,0.891579445037947,"Y108G3AL.2"
"Y108G3AL.1",2357.05688478928,-0.0422517484603755,0.385663563072711,0.90707884313305,0.95702897152209,"Y108G3AL.1"
"Y108G3AL.7",914.254450198133,0.507256344295735,0.407050272707573,0.140031068319379,0.320301517821482,"Y108G3AL.7"
"DC2.8",383.428809740206,0.0450952169082864,0.226043070264677,0.837071066458807,0.922109854342979,"DC2.8"
"DC2.5",524.943040788294,1.08157597014747,0.313009445642119,0.00014964826966921,0.00100947233437341,"DC2.5"
"R02C2.1",0.303777074347326,-0.00373083661139888,0.690043867179884,0.983630960619902,NA,"R02C2.1"
"R02C2.6",1.19592440877823,-0.00129170522642345,0.690936955008386,0.791998480741889,NA,"R02C2.6"
"R02C2.7",200.294383413564,-0.676237016841152,0.556960398335909,0.0897482861205188,0.231790626185714,"R02C2.7"
"R02C2.2",1.9669413895417,0.0506378107624414,0.692582047583711,0.461555528493728,0.674698748654541,"R02C2.2"
"R02C2.3",1.44977395158417,0.059626125034823,0.69386810513507,0.285724664615878,NA,"R02C2.3"
"R02C2.5",6.23645820706656,0.317034281915237,0.764684310271699,0.173207476287222,0.371323710242019,"R02C2.5"
"F33E11.2",313.120034105729,-0.697484590687241,0.404288220079034,0.0365995841135404,0.116993704209812,"F33E11.2"
"F33E11.3",1031.34794677546,0.168392286205579,0.315543614712382,0.556291249285051,0.750080999592266,"F33E11.3"
"F33E11.1",142.732430075957,-0.700745363048548,0.353054768317296,0.0217724188928604,0.0772061844126165,"F33E11.1"
"Y39D8C.1",1361.38180703401,1.04004826473321,0.294356433273978,0.00012111430542984,0.000833368923442071,"Y39D8C.1"
"T22H9.4",38.1130300224469,0.403676892143228,0.524212988333798,0.275048421241691,0.498833048092869,"T22H9.4"
"T22H9.3",28.3797827592033,-1.05733965206673,1.51027347425497,0.0342527949888348,0.111145249436449,"T22H9.3"
"T22H9.2",1911.55115720986,0.592727721400555,0.2849640844654,0.0246777824373867,0.0853296125800854,"T22H9.2"
"T22H9.1",1814.54837809328,0.438828657061159,0.169389656676134,0.00738945298370775,0.0316969316114753,"T22H9.1"
"Y39D8B.2",5.50372291334258,0.0905602578273471,0.683111290427506,0.609861001976683,0.789427282122955,"Y39D8B.2"
"Y39D8B.1",6.78294629218443,0.0608759728731435,0.684021464836939,0.750314038743119,0.872423030158189,"Y39D8B.1"
"ZK6.8",419.098741901334,0.850855801689516,0.477874964239028,0.0245260486378681,0.0848761996826588,"ZK6.8"
"ZK6.7",4209.41190509813,-1.7972967575137,0.228412156086721,4.03928555259489e-16,1.0970877111861e-14,"ZK6.7"
"ZK6.6",46.9823673626423,2.17287443673659,1.07419534310726,0.00133607111016782,0.00722589355774788,"ZK6.6"
"ZK6.5",0.101182626123469,0.0439619858818291,0.691506506746877,0.787150276339208,NA,"ZK6.5"
"ZK6.4",6.27174965602241,-0.0210334162381311,0.689716669188817,0.547152896058517,0.742882387331483,"ZK6.4"
"ZK6.3",0,NA,NA,NA,NA,"ZK6.3"
"ZK6.2",0.303547878370407,0.0510013136778763,0.692730573045395,0.607939325655353,NA,"ZK6.2"
"ZK6.10",4079.72220971028,-0.544673190840174,0.128352994567571,1.4904416962245e-05,0.00012453602759934,"ZK6.10"
"ZK6.11",2721.82360010427,-0.278199113381605,0.185123568146564,0.107007469470715,0.264373911979026,"ZK6.11"
"Y39D8A.1",96.0014438839408,-0.0297167262533434,0.461539112953746,0.920617104024089,0.96222932077117,"Y39D8A.1"
"B0554.6",21.8680852534211,0.181985729915611,0.694664117719662,0.313580391873644,0.541897227788795,"B0554.6"
"B0554.4",5.10713289544379,-0.134198643032308,0.707630758462088,0.193783680963218,0.399974827288081,"B0554.4"
"B0554.2",0.051481455931924,-0.0342795512966736,0.690786991481561,0.783925198780485,NA,"B0554.2"
"B0554.7",53.0150787754207,0.503503742695637,0.51010047245931,0.179981397587308,0.380792691556918,"B0554.7"
"B0554.1",1.9154074363522,-0.0574317197858896,0.693811839418743,0.282682304521397,0.507243780931526,"B0554.1"
"M02H5.11",8.96785593154383,-0.156284933818611,0.703048091246171,0.587193792723502,0.773041535152555,"M02H5.11"
"M02H5.8",439.323845123148,0.0344793805872272,0.35770251767544,0.920149237840938,0.962112992490651,"M02H5.8"
"M02H5.7",46.6507415243316,-0.513827386104819,0.687494512143311,0.181886271682406,0.383575178404636,"M02H5.7"
"M02H5.5",385.525019284334,0.225544234455341,0.310867018278394,0.410772997893238,0.630365417603953,"M02H5.5"
"M02H5.3",316.578482826306,0.565221003541384,0.275948792828514,0.0256074012174443,0.0878069545630348,"M02H5.3"
"M02H5.2",0,NA,NA,NA,NA,"M02H5.2"
"M02H5.1",368.224214124825,-0.115738375692871,0.241135404715968,0.573882014871301,0.763158715138227,"M02H5.1"
"T01G6.7",282.653379816752,-0.634345033284309,0.316866847290911,0.0235788422269654,0.0823593364162913,"T01G6.7"
"T01G6.8",354.647183719493,-0.250159335242341,0.213672914513401,0.218640819985066,0.433980606067371,"T01G6.8"
"T01G6.4",193.40548444415,0.398128112014608,0.44532837545475,0.240377829570822,0.45959725062303,"T01G6.4"
"T01G6.1",18.4640537558979,-0.0312196990987264,0.625864792410249,0.904769167264488,0.956478195719314,"T01G6.1"
"T01G6.10",8.17242982031171,-0.0135269324163228,0.683565286581941,0.815671225762036,0.910845970585,"T01G6.10"
"R11G11.7",424.57421611287,0.105362378562481,0.251129325163368,0.649456009375274,0.812411999896641,"R11G11.7"
"R11G11.6",87.8016021891937,0.429943559228472,0.582615941430684,0.240735426439273,0.459982127130649,"R11G11.6"
"R11G11.12",309.948167836968,-0.235399612400083,0.265732027554425,0.343266276490819,0.570227105889124,"R11G11.12"
"R11G11.13",0,NA,NA,NA,NA,"R11G11.13"
"R11G11.14",81.6372681830792,-3.0385895601245,0.840602812693818,1.96111641587265e-05,0.000160819354129756,"R11G11.14"
"R11G11.2",1530.94728319697,1.34697367582997,0.342786341561941,1.23802440339207e-05,0.000105732588646297,"R11G11.2"
"R11G11.1",432.534850321545,0.0852928437598655,0.258361425031133,0.723512977825647,0.857008854593055,"R11G11.1"
"C14C6.5",2153.44599340725,-1.55852490159464,0.321614593554956,1.52917969723515e-07,1.76283607261492e-06,"C14C6.5"
"C14C6.4",48.708677454734,0.468078323578201,0.798365540758661,0.136158438067646,0.314272053354458,"C14C6.4"
"C14C6.3",10.4548763172153,0.353121977838303,0.81346515138075,0.0222929106353492,0.0787130827518988,"C14C6.3"
"C14C6.8",2.82129539143153,0.0423631702835153,0.69187400108217,0.5726431491283,0.762611988909806,"C14C6.8"
"C14C6.1",0,NA,NA,NA,NA,"C14C6.1"
"C14C6.2",824.921056715501,-1.19103464282729,0.307252507290014,2.15965026200949e-05,0.000175469808927767,"C14C6.2"
"C14C6.11",1.73857685599973,-0.0523560819159735,0.691546435238793,0.282227033717675,0.506647542516419,"C14C6.11"
"K06H6.4",1.34117388417607,-0.0464323419446335,0.692267400842317,0.695168967136962,NA,"K06H6.4"
"K06H6.3",0,NA,NA,NA,NA,"K06H6.3"
"K06H6.2",2.05505015276693,0.0374528427528312,0.691501076795754,0.497879323821473,0.705191138542781,"K06H6.2"
"ZK488.5",4.0190456037254,0.0679414179809506,0.694626211048062,0.287704955883936,0.513347777146302,"ZK488.5"
"ZK488.4",5.28582674848038,-0.0572793043787385,0.691077117811891,0.33530736817646,0.563926028296774,"ZK488.4"
"ZK488.2",694.808212833114,-0.357208352505617,0.196357965950987,0.0567534944380031,0.164793158896814,"ZK488.2"
"F48G7.13",13.3987577022852,-0.0550457376562511,0.659297671842358,0.780562197242185,0.891342645048836,"F48G7.13"
"F48G7.4",138.577923769255,-0.0500821281545596,0.384272413692904,0.871255702104568,0.939027544518081,"F48G7.4"
"F48G7.5",806.936672572348,-2.56726721900592,0.431282534702595,1.14390879288438e-10,1.8688888087901e-09,"F48G7.5"
"F48G7.7",15.0253958180984,-2.89583221273525,3.79193944602441,0.0093680465221286,0.0385515547520697,"F48G7.7"
"F48G7.9",8.88986084034893,0.0619370585343504,0.650738291637511,0.800772738566722,0.903194934468347,"F48G7.9"
"F48G7.10",73.9085369143186,-3.76387035698649,0.664423036058966,8.32744692819123e-10,1.25043243181758e-08,"F48G7.10"
"F48G7.2",124.453398676788,-0.245499603341304,0.434646292078311,0.469728714658788,0.68271485315873,"F48G7.2"
"F48G7.1",0.429244315940057,0.00467293338034387,0.690633308515257,0.900523149284156,NA,"F48G7.1"
"F31F4.9",0,NA,NA,NA,NA,"F31F4.9"
"F31F4.18",0,NA,NA,NA,NA,"F31F4.18"
"F31F4.17",1.02180953135216,0.0628565386912874,0.694269561719742,0.384426745348097,NA,"F31F4.17"
"F31F4.12",784.614390750482,1.29276345004392,0.165913846080982,1.48861040323353e-15,3.84858731446862e-14,"F31F4.12"
"F31F4.15",354.558708225393,0.0124890757679303,0.330159062598346,0.974692979085413,0.988018203409746,"F31F4.15"
"F31F4.4",0.622600743118816,0.00138268938348499,0.690506312671519,0.766548366986455,NA,"F31F4.4"
"F31F4.2",2.53001170385803,0.0299227850496511,0.690160220807027,0.701181508960907,0.844905753152876,"F31F4.2"
"F31F4.1",365.363707671774,-1.21438995143114,0.350263531169227,9.6542479282372e-05,0.0006825354456359,"F31F4.1"
"H25P19.1",450.040580263109,0.214253424596379,0.239200325215031,0.340368602034236,0.56809396342552,"H25P19.1"
"Y49C4A.8",8723.69924062121,3.6033934885482,0.127925011707359,1.80609449576906e-175,4.46394315574281e-172,"Y49C4A.8"
"Y49C4A.4",0.481201248743778,0.0529988518602739,0.691881667230991,0.637006382200031,NA,"Y49C4A.4"
"Y49C4A.2",1.77366413541093,0.0702307788856574,0.692553113545799,0.412727042956451,0.632892517291949,"Y49C4A.2"
"H24O09.2",23.7499339186877,0.49089359684155,0.803890026617026,0.145232488748414,0.327934057363951,"H24O09.2"
"C05E4.9",50445.449324104,1.26097987676118,0.241834453711762,3.23623666928917e-08,4.05201750345244e-07,"C05E4.9"
"C05E4.4",2.07673562248611,-0.00238345560578133,0.689556524745438,0.988692718455388,0.994405844768592,"C05E4.4"
"C05E4.3",233.773144343824,0.54540341835818,0.362717815942422,0.0774987108553877,0.209065502892574,"C05E4.3"
"C05E4.15",4.77837966085886,-0.0199019862778417,0.681374402935712,0.87403665198207,0.940400341364759,"C05E4.15"
"C05E4.12",0.429244315940057,0.00467293338034387,0.690633308515257,0.900523149284156,NA,"C05E4.12"
"C05E4.1",218.078587111365,-0.83220026995456,0.306447331523576,0.00263570114102785,0.0131550867127715,"C05E4.1"
"R09E12.4",0,NA,NA,NA,NA,"R09E12.4"
"R09E12.3",4650.75955887128,0.831932033135085,0.18180676842042,1.96139628610483e-06,1.89514740451004e-05,"R09E12.3"
"R09E12.2",9.82365586400555,-0.297090035265437,0.765593321410423,0.0510825570957729,0.152335482767751,"R09E12.2"
"R09E12.9",51.4516934271418,0.198619115614012,0.533445268857315,0.572192341273141,0.762470665673224,"R09E12.9"
"R13D11.8",128.30821046559,0.130607001556314,0.386966058091765,0.686782524057237,0.835741746451935,"R13D11.8"
"R13D11.4",298.093703446793,-0.420983203653261,0.321667168977409,0.136299954760932,0.314428755074781,"R13D11.4"
"R13D11.10",3.18334694945689,-0.0633886006273928,0.687477006030205,0.498040158640891,0.705302223845252,"R13D11.10"
"R13D11.3",0,NA,NA,NA,NA,"R13D11.3"
"F41H8.4",0,NA,NA,NA,NA,"F41H8.4"
"F41H8.2",1.76015218731194,0.0374772000006367,0.691453936963259,0.636104189820992,0.806811077452721,"F41H8.2"
"F41H8.1",1.48870107210369,-0.0499193008988274,0.693010897061146,0.488809346736647,NA,"F41H8.1"
"K09C6.8",1.15901391290487,-0.016163073224109,0.6905000381484,0.711349270532755,NA,"K09C6.8"
"K09C6.3",0.803700264574485,0.0450197484773342,0.691926436796589,0.517320285985026,NA,"K09C6.3"
"K09C6.2",11.8014112868503,-0.283836542079612,0.709534424162457,0.247312061734435,0.467535942927053,"K09C6.2"
"T02B11.3",5837.36398403436,-0.615576790935913,0.228065536926781,0.00411641005112564,0.019149197799168,"T02B11.3"
"T02B11.4",1744.33354024602,-0.311137806036704,0.260868729755377,0.19205088163275,0.397715224797514,"T02B11.4"
"T02B11.9",0.113720833709276,0.00322692711797746,0.690638799244924,0.967306394289526,NA,"T02B11.9"
"T02B11.8",77.9970556638461,-0.380656405243527,0.327137237779465,0.184507290233669,0.38705501488842,"T02B11.8"
"T02B11.1",0.444125412991675,-0.0289679706220261,0.690844372586834,0.797016171424007,NA,"T02B11.1"
"T02B11.5",0.649316962052714,-0.0340144901070254,0.691875010304652,0.549281025711561,NA,"T02B11.5"
"H24K24.5",906.001626593578,-0.251133493498657,0.214659218783642,0.197165658251288,0.404544779124924,"H24K24.5"
"H24K24.4",1395.96410397069,-0.29139815293543,0.292969260192049,0.2646071772504,0.487710428642768,"H24K24.4"
"H24K24.3",3439.22050718432,-0.859411099451195,0.234995262046809,9.44108175501127e-05,0.000669379737971482,"H24K24.3"
"H24K24.2",3.05108401037518,-0.0732876056691831,0.695879101600356,0.136263057946039,0.314402328248162,"H24K24.2"
"Y50D4C.3",723.454346546113,-0.104937758631791,0.274634557024738,0.649637459033765,0.812411999896641,"Y50D4C.3"
"Y50D4C.6",108.301676800217,-0.61609410827889,0.428284549742197,0.0763402951321722,0.206481367310874,"Y50D4C.6"
"Y50D4C.4",506.484676827885,-0.52901948013537,0.202559497838747,0.00598373452023041,0.0264663533289218,"Y50D4C.4"
"Y50D4C.1",1771.66633478473,0.34180509128997,0.331745042454883,0.242062422699521,0.461401012209531,"Y50D4C.1"
"Y50D4C.5",513.298130933916,-0.551263843874264,0.195059367768677,0.00311232861218814,0.0151099799249899,"Y50D4C.5"
"R09A1.1",1007.2227519044,-0.389565932788422,0.338053163590328,0.185656000289706,0.388870652810202,"R09A1.1"
"R09A1.2",106.695367220992,-0.249118813671777,0.457454174804071,0.458240941116626,0.672222856998803,"R09A1.2"
"R09A1.3",690.42698692587,2.07401099009219,0.273490828959205,3.98559376473744e-15,9.9502965140657e-14,"R09A1.3"
"C02E11.1",4712.96118630087,-0.0128724932699336,0.394864499013909,0.963150400733867,0.984093646322375,"C02E11.1"
"K10C9.4",5.70235274540085,0.0869229592271166,0.677920423111123,0.700583958698449,0.844871247888904,"K10C9.4"
"K10C9.3",1097.56729396634,-0.302644047212157,0.239003980761777,0.172825717301103,0.370730813123941,"K10C9.3"
"K10C9.1",159.792180961096,-0.788785063719519,0.36685796763843,0.0130017716541421,0.050686401924886,"K10C9.1"
"Y50D4B.4",162.124289614447,-1.38169725068388,0.360464969931296,2.24722971302208e-05,0.000182226146939153,"Y50D4B.4"
"Y50D4B.2",67.4474768947365,-0.127404506074678,0.569102961714305,0.651613827457672,0.813703594131036,"Y50D4B.2"
"Y50D4B.1",554.645229215769,-1.16339317555256,0.251961609047672,9.73327910843433e-07,9.8271130083359e-06,"Y50D4B.1"
"W07B8.4",154.289726349116,0.416489114494015,0.631437978261272,0.259820059535229,0.482472771710948,"W07B8.4"
"W07B8.5",15090.4599084831,-1.39137703971391,0.308080711262815,1.03726765899961e-06,1.03962317355371e-05,"W07B8.5"
"W07B8.1",488.332721207564,-1.25684836110525,0.313602148303029,1.28722283502832e-05,0.000109329895500206,"W07B8.1"
"T21H3.3",13247.8097189561,-0.405274091249005,0.128728866971933,0.00131537583535427,0.00712331926963546,"T21H3.3"
"T21H3.5",6.06685001243186,-0.170913179061722,0.694653548416715,0.332220999199237,0.560795944284137,"T21H3.5"
"T21H3.1",18247.4107859525,-1.39862866248424,0.168595868665344,1.89030648118342e-17,5.69766036450358e-16,"T21H3.1"
"F25A2.1",130.261467660787,1.17922444577554,0.473812989113834,0.00240819735436648,0.0121670085467134,"F25A2.1"
"Y50D4A.4",645.828045041507,-0.807989199689487,0.168037007791548,7.29221904331545e-07,7.51207610865624e-06,"Y50D4A.4"
"Y50D4A.6",36.7990491518479,0.0779389459708878,0.551929701539966,0.818080778912964,0.912029072242346,"Y50D4A.6"
"Y50D4A.5",243.61775148414,0.28256306972972,0.333605726805645,0.332479029319771,0.561078225363065,"Y50D4A.5"
"Y50D4A.1",1001.40399759108,0.00182752958898096,0.170761768483607,0.989280604005903,0.994708776338259,"Y50D4A.1"
"Y50D4A.10",359.146872415426,0.14537997368289,0.340045170280916,0.634680416159506,0.806434359746985,"Y50D4A.10"
"C39F7.1",89.062234715572,0.11290832653889,0.446877359653258,0.715340583592801,0.851983320358504,"C39F7.1"
"C39F7.4",11200.3996066283,0.413920200731345,0.129169928207265,0.00128537355862909,0.00699097783202419,"C39F7.4"
"C39F7.5",352.073714333998,-0.220509345421316,0.213805217361445,0.277435220804793,0.50168926817466,"C39F7.5"
"Y75B7B.1",43.8881077682072,-0.136955852816474,0.548837971523812,0.646994072211455,0.810743535225022,"Y75B7B.1"
"ZK1005.1",3660.90574414175,1.19076492657899,0.311415244032764,3.13035667028851e-05,0.000246087453762248,"ZK1005.1"
"F16B3.3",306.317843902385,0.0504798678648839,0.235944860648204,0.816652430865023,0.911393206280956,"F16B3.3"
