"gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CELE_C42D4.4",4.50081635551159,-0.330848969486246,0.961905962540674,0.148493693959586,0.318399625238191
"CELE_C42D4.3",5270.25547076273,1.97487644766631,0.132463338242159,6.73460005499635e-52,1.6205022054412e-49
"CELE_C42D4.2",201.393710539501,0.747339486689563,0.353257091143864,0.00543915730985093,0.0266323220499255
"CELE_C42D4.11",2.25379473260153,0.0846818569487834,0.874573630867448,0.588888020527196,NA
"CELE_C42D4.12",4.28164236661053,0.293636574071238,0.935662950399199,0.182150882633608,0.366955697883603
"CELE_C42D4.13",434.852520480488,0.332328374937397,0.251951002866177,0.110204492347841,0.258921959753317
"CELE_C42D4.17",1.01553237298919,0.0557154650432185,0.902304955498984,0.677032943195256,NA
"CELE_C42D4.1",41438.5062583458,0.209961028472743,0.129498415527508,0.0852914648865444,0.215901175123196
"CELE_R13A1.5",156.946924333243,0.480456318317113,0.326966136575775,0.0530034432343483,0.154264498310714
"CELE_R13A1.9",43.896536821053,0.285008203876214,0.560005539054295,0.311382564003658,0.514210306657191
"CELE_R13A1.12",3.57815736428553,0.520490414253434,1.1585675488602,0.051117663038749,NA
"CELE_R13A1.4",125.063286952745,-0.483838997197187,0.428447670247769,0.088081703482087,0.220626984198473
"CELE_R13A1.15",0.841928369541091,-0.0901666976047336,0.920022015312635,0.508519480105916,NA
"CELE_R13A1.3",1.13668680515201,0.0309963709290159,0.890080306222304,0.8187719320598,NA
"CELE_R13A1.2",3051.51918512779,-0.253994369622118,0.230953790847305,0.1936423064162,0.381965788702156
"CELE_R13A1.14",0.489912411341429,-0.0700615968252037,0.907870777522618,0.603981919517332,NA
"CELE_R13A1.13",1.23069941281826,0.0224796033617468,0.889231347849901,0.86742322429189,NA
"CELE_R13A1.8",117.763819682121,-0.00260414693648678,0.384562232474569,0.991884493603405,0.996149951746571
"CELE_R13A1.1",4.42597502908556,0.221185059745606,0.823595930254305,0.330707666016094,0.533787928908981
"CELE_R13A1.10",42.6322762662165,-0.428909902703154,0.595752277310547,0.155477877996535,0.328921457355538
"CELE_D2024.5",701.726279941488,0.306484413986684,0.180637142603598,0.0580989355119533,0.164069056114231
"CELE_D2024.6",3239.74374161943,0.0286185060691928,0.102539893963992,0.772266817459437,0.877825741956346
"CELE_D2024.4",412.018885037568,-0.849589484080849,0.297687433945131,0.000514494141790542,0.00355692069369223
"CELE_D2024.15",0.756239754498224,0.0848947462997943,0.916388415751478,0.532665885962076,NA
"CELE_D2024.17",0.756239754498224,0.0848947462997943,0.916388415751478,0.532665885962076,NA
"CELE_D2024.3",3094.63406675897,-0.721184714852685,0.152247299269706,4.15052882307725e-07,5.74316639536783e-06
"CELE_D2024.7",558.291519343092,-0.0764609790916073,0.268125516778164,0.723272301763214,0.848957187650861
"CELE_D2024.13",180.844226366046,0.0857875548916658,0.346157699759262,0.728651457856975,0.851763672629277
"CELE_D2024.2",67.8511362788301,-2.90549721216329,1.02961939474885,3.20822588530818e-05,0.000310393698120052
"CELE_D2024.8",3.64216649543067,0.57157466031812,1.16164136522911,0.0468763247562078,NA
"CELE_D2024.16",1.22922567095368,-0.206453672649909,1.07152643349754,0.165384326186552,NA
"CELE_D2024.1",8.16740536433132,0.229826170606654,0.8409215793633,0.306708050621541,0.50955717166873
"CELE_D2024.12",1.47337797231254,0.122161726936304,0.946402025912779,0.379823384640639,NA
"CELE_D2024.18",0.613182176111796,0.0163834111451902,0.891684044511698,0.901714007826953,NA
"CELE_D2024.10",12.5333698362233,0.53202346000541,1.01078618323722,0.0762561618040227,0.199897307004093
"CELE_C06E4.5",1.11570219981039,0.0562410861807795,0.902994592687199,0.673674278701893,NA
"CELE_C06E4.22",0.455673642105647,-0.0108092355591551,0.891364711463373,0.934963841366323,NA
"CELE_C06E4.6",12.4171631963684,0.351964350167557,0.832472076290352,0.191660429315492,0.379511000786303
"CELE_C06E4.3",103.922566757859,2.17876769509005,0.696659331231313,1.92972762851218e-05,0.000196127227104079
"CELE_C06E4.7",73.7624403170302,0.233928740055498,0.390140877548714,0.372228292575365,0.574194139108846
"CELE_C06E4.2",167.879442395994,-0.401557690198448,0.266662860014958,0.0641620814741193,0.176166492760718
"CELE_C06E4.19",1.17909253170773,-0.0283495985244515,0.893595237318135,0.831099353017381,NA
"CELE_C06E4.1",0.936238485644367,0.0129320458931322,0.891628304604157,0.922214460534359,NA
"CELE_C06E4.8",92.9102809977762,0.287771916901559,0.428114360557969,0.290592354983935,0.493136164503669
"CELE_F42C5.3",131.949050200901,0.547783819642062,0.46684059549324,0.0651838719127341,0.178183354794797
"CELE_F42C5.4",696.672025756308,-0.870539244898218,0.286634275744314,0.000269757040236573,0.00202843280905164
"CELE_F42C5.11",91.7548613654395,-0.366405738474878,0.365099478207921,0.158444185814844,0.332916066543143
"CELE_F42C5.5",40.8723406094525,-0.0302459664174505,0.401193835603886,0.907003196307016,0.95613081595223
"CELE_F42C5.2",73.5960704095664,-0.336865920574253,0.435035724724116,0.223012250253781,0.41821568549616
"CELE_F42C5.6",29.5612554192045,-0.198706490127723,0.625879382583922,0.452621655771548,0.646264958583414
"CELE_F42C5.7",4460.27457508757,1.71604381323265,0.20642394722882,1.08533742818336e-18,4.94081864112563e-17
"CELE_F42C5.15",1.77079659278149,0.0237674807899097,0.892483334589513,0.858117118652852,NA
"CELE_F42C5.8",171567.55894433,0.388644985442931,0.229470374328752,0.0461467862958963,0.138957850884181
"CELE_F42C5.9",2754.13093956816,-0.306328576591824,0.199272792286252,0.0798366192907422,0.2067383483185
"CELE_F42C5.12",0.914067232378371,-0.0456411110447284,0.897244238596286,0.733422229439776,NA
"CELE_F42C5.10",3412.35088208016,-1.67344778938226,0.265465316669531,3.51737551022371e-12,9.40403080136e-11
"CELE_Y40C5A.21",0.760994214311985,0.0393887683677679,0.896972438517426,0.766918958522809,NA
"CELE_Y40C5A.20",0.760994214311985,0.0393887683677679,0.896972438517426,0.766918958522809,NA
"CELE_Y40C5A.1",434.030015770082,-1.66845006499895,0.291867855820323,1.35713552389525e-10,3.10815908365033e-09
"CELE_Y40C5A.11",104.891984662404,-0.961387258579249,0.515463022096058,0.00458637384765376,0.0231039517806767
"CELE_Y40C5A.12",1.19483397669981,-0.00680478083673959,0.891201161923464,0.959004012453164,NA
"CELE_Y40C5A.10",1.34477798137017,-0.0174682257698045,0.892027619029883,0.895160426089477,NA
"CELE_Y40C5A.2",34.9065867900986,0.370587871992905,0.507938583562119,0.199873494711054,0.389101787396742
"CELE_Y40C5A.6",1.08313578629159,0.0788300075795209,0.910036237687075,0.564552945179438,NA
"CELE_Y40C5A.3",38.5182373167185,-0.28353013503251,0.446327376861905,0.302327804706681,0.504567801542991
"CELE_Y40C5A.19",2.63775910374069,0.0337613513116291,0.869956754653285,0.819044604619197,NA
"CELE_Y40C5A.18",1.4186934624653,0.136904088373832,0.961704140283251,0.330220134896148,NA
"CELE_Y40C5A.22",1.29491541088021,0.125033355702866,0.949695936452335,0.36918936662016,NA
"CELE_Y40C5A.4",538.448084248414,0.0547219458794441,0.224718381288118,0.775323489153289,0.879661356322687
"CELE_Y40C5A.14",7.87485341313018,0.0744354011505615,0.649534185642766,0.760073492730548,0.870696282509682
"CELE_Y40C5A.13",40.1491690649067,-0.0305494156970294,0.45021846037779,0.907620971076623,0.956564354499868
"CELE_Y40C5A.9",0.968236835538481,-0.00565571903892976,0.888048457188297,0.96637957853221,NA
"CELE_T12B3.3",1851.41675283594,-0.154712862415012,0.218678908171731,0.410169674244325,0.609282160976254
"CELE_T12B3.2",218.70631172924,0.263926955429516,0.275304045552994,0.2308315945187,0.426775534029555
"CELE_T12B3.1",77.4219644505585,0.470947877669083,0.49224179650249,0.11183479486251,0.261757842245147
"CELE_T12B3.4",1223.14197069619,1.12066918588636,0.168556625176923,1.78939173755154e-12,4.90441569724186e-11
"CELE_T12B3.10",367.898003619253,1.56124700370341,0.356081867921703,1.75147531060283e-07,2.57550274244836e-06
"CELE_C48A7.2",9016.56597311994,1.199104152095,0.229222403208627,6.8962965953318e-09,1.26509488433968e-07
"CELE_T12B3.7",27.4316756019937,0.309823364568415,0.538587148467346,0.276003639576177,0.476526661132878
"CELE_C48A7.9",14.7935613305058,0.898297117668713,1.06138587643617,0.0249695833349977,0.0881449302179603
"CELE_T12B3.5",5.55885990681687,0.662694947234057,1.27909224371716,0.0293512490474417,0.0994368152040592
"CELE_C48A7.14",1.49258907608175,0.106617008673814,0.932300445310642,0.438907372621424,NA
"CELE_C48A7.15",1.49258907608175,0.106617008673814,0.932300445310642,0.438907372621424,NA
"CELE_C48A7.16",9.56714905486094,-0.0897442175800469,0.567530279189041,0.72896790933965,0.851957859538607
"CELE_C48A7.1",1668.96947909776,-0.786061772665741,0.396995522098092,0.00646780324258996,0.0306333430621303
"CELE_C48A7.12",85.8034518476359,-0.506645162288383,0.456825095691872,0.0826903885701821,0.211552009161259
"CELE_B0496.10",93.4554615214111,-0.408808837965276,0.480756331956355,0.157483745480148,0.331729032021211
"CELE_B0496.6",3.03988235263821,0.0328181103759418,0.873087813839667,0.82160719715153,NA
"CELE_B0496.17",0.505143999180113,-0.00191926397394891,0.891073798974696,0.988429518749614,NA
"CELE_B0496.5",15.7104523045593,-0.135104898458916,0.666080048660646,0.585628885509447,0.755765967174133
"CELE_B0496.15",1.06698555827606,-0.0688022413938329,0.903318124660563,0.615218775960542,NA
"CELE_B0496.3",3111.22937503033,-0.308245475230692,0.290831966708102,0.177095545333402,0.360297163054494
"CELE_B0496.19",13.4004249188355,-0.229892202702794,0.621253533129081,0.394772918282854,0.59503509438678
"CELE_B0496.12",13.0355427289601,-0.219329116333447,0.615994854077982,0.414802663644734,0.613316076291568
"CELE_B0496.9",0.547699299980566,-5.8490101469294,9.14341974532358,0.000406588389524137,NA
"CELE_B0496.11",183.124296915034,0.453359213656748,0.373891462825437,0.0881727804298165,0.220778353231467
"CELE_B0496.7",155.503192422251,0.501788672516663,0.354136906694771,0.0538948568114937,0.156096375818508
"CELE_B0496.13",1.26028646938927,-0.123814363740341,0.947491383051358,0.37452267279346,NA
"CELE_B0496.1",8.3311058033101,0.325678465348113,0.880033673062996,0.192476086434891,0.38055671000594
"CELE_B0496.2",30.1503613491478,0.0166151453339975,0.435483001914158,0.949514619926594,0.976661682007435
"CELE_B0496.8",682.965579287693,-0.25488131230598,0.204970688098128,0.153962637874405,0.326536144063299
"CELE_B0496.14",0.919150746630864,0.0171651196179591,0.892106947936556,0.896913842602607,NA
"CELE_F13B6.1",359.648312027446,-0.5012205461457,0.249534330440204,0.0161629615946381,0.0632989542222478
"CELE_F13B6.2",219.358194842947,-2.00400983953867,0.280226851608655,1.54381790383226e-14,5.14457879895757e-13
"CELE_F13B6.3",1419.33192396173,-1.19488201405896,0.191091726912339,1.73035310216069e-11,4.32658330321636e-10
"CELE_F55G1.7",62.510948565681,-0.241416664412668,0.393650464322276,0.359102631418679,0.561425496154358
"CELE_F55G1.19",1.37836906161188,0.138345035741345,0.963836754973617,0.325202955787194,NA
"CELE_F55G1.8",470.125811056949,-0.777312043513003,0.341015067485811,0.00327908076218657,0.0174332305198831
"CELE_F55G1.6",313.806140961359,0.223791915723176,0.251582691574028,0.280609505890956,0.481624170926135
"CELE_F55G1.5",237.630669794398,0.539259162774804,0.347121417940558,0.0371197247000256,0.118292786247347
"CELE_F55G1.9",1034.10968187806,1.76091804083085,0.308516329126866,1.43576980615409e-10,3.25207126753336e-09
"CELE_F55G1.4",1664.09122410189,-0.314472530504482,0.294877628382375,0.172251900758523,0.353431142553036
"CELE_F55G1.10",181.821167459562,0.321816520862627,0.341045818658996,0.198082753678358,0.38681252741912
"CELE_F55G1.3",94.3753929843451,0.495070924405283,0.467160823006461,0.0915393597299402,0.226713174318451
"CELE_F55G1.11",602.646223308318,0.165190758540891,0.271109941811614,0.447846474237747,0.642227142202289
"CELE_F55G1.2",257.690004137066,0.306636237526191,0.377172527419375,0.24092487976052,0.438277483770537
"CELE_F55G1.1",80.0531231280368,-0.121880668950256,0.410517201676813,0.641789308419541,0.794061589742721
"CELE_F55G1.13",35.2450965563574,-0.0853250363097904,0.525038368032569,0.745608264824368,0.861957719878192
"CELE_F55G1.15",247.308306961323,-2.24507400866409,1.12272945522949,0.000383512818226407,0.00276165001791639
"CELE_F55G1.20",1.69143744697699,-0.0268010398860093,0.888539047096306,0.843298125328517,NA
"CELE_F55G1.16",1.66060263944978,-0.0322289549240682,0.894617119104978,0.808423258641269,NA
"CELE_R05G6.6",1045.36190469942,0.118441399485763,0.203935591779708,0.506652238283332,0.693358194077521
"CELE_R05G6.7",23726.5802093382,-0.153940390039589,0.145496209634672,0.255166345659994,0.45422290568866
"CELE_R05G6.5",70.783167333465,-0.198778230411934,0.402139439991328,0.450330558584089,0.644303057100078
"CELE_R05G6.8",1917.31448265221,-0.876759695961919,0.208482915845909,3.20048380233493e-06,3.87319163224439e-05
"CELE_R05G6.18",112.714555174953,-1.3053804545127,0.466881604357714,0.000145096361254782,0.00118900724516966
"CELE_R05G6.4",695.734594239603,-0.024322881374385,0.149582166292301,0.860859916681055,0.931224459146811
"CELE_R05G6.9",213.115158480561,0.349884735608687,0.261227403678609,0.101117754980939,0.243281361418886
"CELE_R05G6.13",0.345906461050902,0.0347873451354199,0.895691158947187,0.793286721832152,NA
"CELE_R05G6.3",0.843756886158038,0.0871124086179023,0.916984253520705,0.523580015672808,NA
"CELE_R05G6.10",825.809456544899,-0.683218776119481,0.256568924394215,0.00158232980429159,0.0093278417479843
"CELE_R05G6.1",68.3994764368751,0.245562058207469,0.444688651823383,0.367038210302647,0.569030538071077
"CELE_F49E8.3",6794.04971250496,0.374673107216397,0.206682202245215,0.0373953421484344,0.118966500571118
"CELE_F49E8.4",580.366379698494,0.189655077734819,0.206336066032689,0.29151819042697,0.494031741720561
"CELE_F49E8.2",451.610037997022,0.257667885474972,0.223826042568202,0.177305974533032,0.360566907710243
"CELE_F49E8.5",2265.76865897697,-0.352862464979909,0.139351932867852,0.00658348469725707,0.0310932461052203
"CELE_F49E8.6",426.166155959637,-0.170410678806415,0.211814348983732,0.352880454327508,0.555945177874957
"CELE_F49E8.7",1139.89582680034,-0.401402357504151,0.174912595663002,0.0108505709565485,0.0465261232776976
"CELE_F49E8.8",181.297297935771,-0.747264860836468,0.439949040275831,0.0133364788945184,0.054583229723357
"CELE_F49E8.1",823.937317226292,-0.592662695393654,0.219607668930797,0.00189686685142633,0.0109384217314744
"CELE_F32E10.4",4094.86417467835,0.119886357839924,0.20086722518187,0.496503768212672,0.684911901656854
"CELE_F32E10.9",313.595519006381,0.0626477118292433,0.23789335619362,0.753587463902185,0.86693600115193
"CELE_F32E10.8",29.7802280794224,0.0863788249783708,0.496164758873162,0.744151592499379,0.861243094873415
"CELE_F32E10.3",2301.86050890422,-0.0102580277121683,0.273568877554593,0.962567958139806,0.982993944133513
"CELE_F32E10.5",469.782861652895,0.123335365767228,0.234742837737366,0.532719648575805,0.714900385706992
"CELE_F32E10.2",651.333156821434,-0.0582923695241201,0.182803097015834,0.722041172496748,0.848368789088924
"CELE_F32E10.6",4199.28246691629,-0.177613876059375,0.163238391983866,0.233615553372536,0.430044890258061
"CELE_F32E10.1",1299.57195636447,-0.350894532234803,0.153121736834042,0.0127529542655025,0.0526955255645028
"CELE_F45E4.3",889.900630592167,-0.657815667634708,0.285189899617574,0.00461197752076973,0.0232203042132667
"CELE_T23A7.1",1.67008877264556,33.1268293169701,5.76793809286667,3.36484765021944e-09,NA
"CELE_F45E4.18",20.9019863155577,-0.289034460484342,0.661297417085538,0.296798212630287,0.499462060273748
"CELE_F45E4.5",423.937682021765,0.00512488520261335,0.260336487666004,0.980705987891322,0.990278685951557
"CELE_F45E4.6",3.87870233124071,-0.0292355176146054,0.795776833810931,0.877325701415501,NA
"CELE_F45E4.13",0.60070891302635,-0.0245426459673811,0.892762847080856,0.853470246988683,NA
"CELE_F45E4.2",8130.76905374064,0.366263646159884,0.0929455567819285,4.59300057459715e-05,0.000427418958544128
"CELE_F45E4.1",194.750034834188,1.66465811960458,0.507288080131836,1.50212160526374e-05,0.000157061563782882
"CELE_F45E4.7",150.893732182226,0.144046503812209,0.333926093717645,0.55507978144435,0.732411208560099
"CELE_F45E4.12",13.5686282830777,0.0712249088415638,0.720459541268121,0.750950918501956,0.865349288401226
"CELE_F45E4.17",24.6909512208882,0.225679640313435,0.451935033194014,0.406315256843705,0.606087197391527
"CELE_F45E4.8",4234.93744598103,0.24116599905476,0.226910147489429,0.211245981021558,0.403335277861442
"CELE_F45E4.9",1063.58830894489,-0.345131898364942,0.180548918958778,0.0327577919415461,0.107880620172941
"CELE_F45E4.10",1135.3833471992,-0.568226425979807,0.183380233252816,0.000571174313799381,0.00391228010575783
"CELE_F45E4.11",515.590675950254,-0.314208216802663,0.254328720635521,0.13330488817882,0.295051125095829
"CELE_C08G9.1",1738.81562750132,0.631783838613258,0.288051098288854,0.00671532362884185,0.0315710520667805
"CELE_C08G9.5",1.66040429362092,-0.104283467409706,0.829383666080588,0.57561685238827,NA
"CELE_C08G9.6",2.7878892678144,-0.0425631262086833,0.773773993499967,0.832249797698515,NA
"CELE_C08G9.2",190.387630198258,-0.0155142484236968,0.295899655075034,0.945934000349546,0.974927137924925
"CELE_C08G9.3",2.73609791384767,-0.0668002011354769,0.906794665094548,0.619725470588522,NA
"CELE_F33D4.2",3246.55150948172,-0.906939572428972,0.483074020389927,0.00532421302800996,0.0262010674589558
"CELE_C08G9.9",1.54334958716213,0.139564644473408,0.965251777841282,0.32138343323309,NA
"CELE_F33D4.12",31.5063382940848,-0.490089668076415,0.8058695631303,0.115400084955684,0.267099659470195
"CELE_F33D4.3",1215.67731492134,0.453858218970193,0.171865745814668,0.00350711460481676,0.0184706706645949
"CELE_F33D4.4",1748.46811736923,0.077270681620951,0.181913863621579,0.635875427540751,0.790492479970144
"CELE_F33D4.5",1761.18795146691,-0.351083905692817,0.188386195728454,0.0358495807949149,0.115257730142029
"CELE_F33D4.7",579.724686830161,0.0173151346975764,0.221390672345769,0.927270378498072,0.965994430096094
"CELE_F33D4.8",1084.23604979343,0.164734086042903,0.260319243497436,0.437242766191618,0.633007811532919
"CELE_F33D4.1",1404.77886560109,-1.29389982970272,0.155121401756661,2.01284889840106e-18,9.00822811342387e-17
"CELE_F33D4.10",139.888441532058,-0.475593672183031,0.366102470866284,0.071563319845356,0.190918006312302
"CELE_F33D4.6",3159.4870423747,-0.638877141293803,0.177512409564883,7.56012974269363e-05,0.000662288812636537
"CELE_C50F7.6",534.748422246464,0.278937175751668,0.253568545370615,0.181379347999171,0.365998318419587
"CELE_C50F7.5",8331.10207459889,1.36895151803389,0.276079627047337,1.56673486621663e-08,2.68782070382052e-07
"CELE_C50F7.4",1143.96647550725,-0.0389374072100213,0.128522302059818,0.74859378321938,0.863741287023983
"CELE_C50F7.9",7.9515720633995,0.147274449600036,0.706563764611736,0.540861980274414,0.721460818612263
"CELE_C50F7.3",2.31318033103339,0.156528711543239,0.981771345766629,0.275961185037041,NA
"CELE_C50F7.12",0.945696245756721,0.0643680316325722,0.905765846430482,0.631995754370718,NA
"CELE_C50F7.2",59.1896212894402,3.97455254658992,1.20453004450326,4.0196664963509e-06,4.77412697720446e-05
"CELE_C50F7.1",231.717261629845,-0.425502031411663,0.26445068749078,0.0488454895127265,0.14485076846929
"CELE_C50F7.10",1321.79233159054,-1.28570768441292,0.162636557998322,7.62654601944705e-17,3.01289220998539e-15
"CELE_C46A5.4",63.2870933560982,0.456018617372313,0.440087308135056,0.109428916786718,0.257525590019601
"CELE_C46A5.13",3.70055453029176,0.293333964778887,1.05491649190571,0.117922936814202,NA
"CELE_C46A5.3",12844.0159720042,1.25516684017794,0.245784963152899,1.07115617360545e-08,1.88653817343743e-07
"CELE_C46A5.11",0.336390785655177,0.0338162725524112,0.895416228833475,0.798913275572682,NA
"CELE_C46A5.12",0.336390785655177,0.0338162725524112,0.895416228833475,0.798913275572682,NA
"CELE_C46A5.5",182.305843637669,-0.160857190466107,0.295027685691225,0.482340139243575,0.672495906381591
"CELE_C46A5.6",1143.37203661882,0.242427183623242,0.184154832929719,0.140296499474344,0.306173562103728
"CELE_C46A5.2",19.546153141313,-0.065360572225347,0.509271522658446,0.803832817699221,0.896829490707079
"CELE_C46A5.1",25.2767512846071,0.00677617371385807,0.517602994169353,0.979304670669394,0.989505204677021
"CELE_C46A5.8",82.1771272841319,-0.427141406100333,0.478170313345079,0.141167714479743,0.307531500750227
"CELE_C46A5.9",1795.83404558849,-0.296248885891754,0.283264906555213,0.187048998874209,0.373251895653348
"CELE_C33H5.7",634.60337447768,0.0491538324577566,0.185397445649099,0.766775732097828,0.874982577106716
"CELE_C33H5.6",232.439754832462,0.0363853029806272,0.199762169894066,0.8359257638375,0.916405564300353
"CELE_C33H5.8",532.181082580693,-0.378550366842048,0.281042875467971,0.0915188360035181,0.226713174318451
"CELE_C33H5.9",1040.50698822637,-0.0367552537965222,0.217329011359575,0.844297477602055,0.921105757277573
"CELE_C33H5.19",783.482317366573,0.327745996127956,0.186308820869026,0.048076790848471,0.143141054289004
"CELE_C33H5.20",9.49050769602989,0.144768067723951,0.772039814546158,0.512696608502729,0.698576464357888
"CELE_C33H5.10",1318.67000107011,0.544452049664455,0.232897691944976,0.00615395699643187,0.0293881824977419
"CELE_C33H5.11",1702.0237564294,-0.0481490515516764,0.115967345360175,0.663691421394442,0.809767936352743
"CELE_C33H5.12",3424.39231266541,0.285590620940313,0.163295983395026,0.0550548623539138,0.158001315008258
"CELE_C33H5.13",763.242470142339,0.131822852257778,0.269083878216186,0.54264144235157,0.722741761475802
"CELE_C33H5.14",558.754425551936,-0.40251218953121,0.251682624598371,0.0534876024856614,0.155170365475786
"CELE_C33H5.15",348.602997884731,-0.131207516271513,0.259176442855608,0.534801589093207,0.716782685381868
"CELE_C33H5.4",542.811299048837,0.170142306872099,0.20052580119566,0.333574608457297,0.536825357899487
"CELE_C33H5.16",0.869832010493436,-0.0170294872720932,0.891523004116752,0.897971105209179,NA
"CELE_C33H5.2",2.70959476420512,0.135798858473928,0.899731316208864,0.404180301316581,NA
"CELE_C33H5.1",1.9635509087797,-0.0158406829166821,0.890978837471992,0.905211178872139,NA
"CELE_C33H5.17",779.5519885696,-0.378671760240449,0.269796954415526,0.0829271644519481,0.211839859777429
"CELE_C33H5.18",1931.15011979944,-0.0882716795809369,0.190641345540076,0.602220895277638,0.76705553139398
"CELE_T14A8.1",881.780366556175,-0.464340419386618,0.213350162411309,0.0120779893111162,0.0505377113722584
"CELE_T14A8.2",1088.19126452808,0.112651495427437,0.17624375557087,0.478677019409928,0.669353042688841
"CELE_T14A8.3",0.510324824477886,0.10700353485152,0.933058893138664,0.436833992497112,NA
"CELE_C06A6.4",3884.19696708307,0.470623368543621,0.119980131730757,3.50656540104315e-05,0.000335413751938707
"CELE_C06A6.3",1371.80807826162,1.04891136277205,0.136473558675267,1.29220096046523e-15,4.67615222568357e-14
"CELE_C06A6.5",2122.96185350427,-0.103129902220484,0.125549591643881,0.385769074073698,0.58661243541427
"CELE_C06A6.7",9.456571600578,0.167929278551893,0.713332822366944,0.490286843421778,0.67892635537509
"CELE_C06A6.9",0.538813177345077,0.00199002568945411,0.890760884790917,0.988019444413903,NA
"CELE_C06A6.6",0.446528809243158,0.0268440944173894,0.893387634108738,0.839838046832918,NA
"CELE_C06A6.2",800.903334209889,-0.330603876666929,0.303860128236735,0.159109823341609,0.334087353453459
"CELE_C06A6.12",0.455989586840336,0.0118857371578076,0.891215177369345,0.928583009055827,NA
"CELE_C06A6.13",0.455989586840336,0.0118857371578076,0.891215177369345,0.928583009055827,NA
"CELE_C06A6.11",0.489295688225712,0.0356771678568648,0.895894629614834,0.788188973667183,NA
"CELE_C06A6.10",0.489295688225712,0.0356771678568648,0.895894629614834,0.788188973667183,NA
"CELE_T06C10.4",568.298420249748,-0.0697184271567907,0.16196443271697,0.638487364471787,0.792145030730767
"CELE_T06C10.3",7.13127854137148,-0.0798241860187575,0.812997888508904,0.671643841932257,0.815495240333305
"CELE_T06C10.6",2.3393188239374,0.0127764680036208,0.890988773584304,0.923354111623829,NA
"CELE_T06C10.2",3.85892683920749,0.126916983911301,0.88697777594127,0.442260369892942,NA
"CELE_C55F2.1",1315.93043487886,-0.649396337987943,0.211692492976229,0.000493968112356184,0.00343552597062139
"CELE_C55F2.3",62.272052812849,-1.95759365824957,0.719965797150481,7.65401413074923e-05,0.000669247634801896
"CELE_C55F2.5",0.574177629407478,0.0364609591955233,0.896104785133634,0.783687094706219,NA
"CELE_C55F2.2",817.421825257483,0.58672537076526,0.156119908373979,4.72532200175733e-05,0.000438631092427655
"CELE_C55F2.4",1.12639793245543,0.0658927175282156,0.907494330878126,0.62294237989809,NA
"CELE_C49H3.8",946.485420428701,-0.088514260932444,0.15933702595052,0.545282484015509,0.724748483776137
"CELE_C49H3.6",671.814437973781,0.112019324672345,0.219442429208453,0.552111888876879,0.729690354312777
"CELE_C49H3.9",706.342998853337,0.165491381961453,0.220244212312052,0.380785578304621,0.58206378968963
"CELE_C49H3.5",3098.37147857427,0.122256883617245,0.157465889260028,0.398565483438381,0.598478100101007
"CELE_C49H3.4",324.498259020838,-0.03943075099756,0.250056200148399,0.848513556312918,0.923716292156997
"CELE_C49H3.10",1302.27781105889,-0.689674738742449,0.307873045545802,0.00490732374495548,0.0245472176961488
"CELE_C49H3.16",351.415500461625,-0.0576965622914125,0.243839281872849,0.776211097738112,0.880041562776389
"CELE_C49H3.3",2069.19481942663,-0.0311739691598478,0.225610726644249,0.871207240544974,0.937001669055394
"CELE_C49H3.11",122103.215124374,0.258210233494756,0.34234140307398,0.299795270905726,0.501997901431657
"CELE_C49H3.15",5.50975799427585,-0.838243774318185,1.43253697079189,0.016124649685471,0.0631622641379297
"CELE_C49H3.12",62.999702101474,-0.947149676907333,0.665191344911471,0.0114060408581761,0.0484255643280468
"CELE_C49H3.1",59.1949684264594,-0.603640673623113,0.541264748173884,0.0564061896471197,0.160857916235468
"CELE_F20D12.3",73.0189179581643,0.277922109558983,0.487540195967324,0.318703550495354,0.521484323425108
"CELE_F20D12.7",4.40434474589045,-0.018494756781586,0.75807680609716,0.928456462738091,0.966537888617336
"CELE_F20D12.5",676.699659308619,0.34305298183905,0.188484326986795,0.0403811808142837,0.126039092498288
"CELE_F20D12.4",1679.26480547681,-0.10480478696801,0.188488584366989,0.53229403813792,0.714609045810883
"CELE_F20D12.12",193.566800297111,1.32379043152713,0.545465382351466,0.000419488665087708,0.00299023892042356
"CELE_F20D12.10",117.872166428568,1.17563243983315,0.58131443771369,0.00173623244864208,0.0101420423915978
"CELE_F20D12.2",1845.55639833617,-0.471338125179585,0.249262267554725,0.0233190993385418,0.0837247095773475
"CELE_F20D12.6",130.294282691253,-0.100378946187014,0.304678116733084,0.66620775721585,0.81169838401363
"CELE_F20D12.1",2347.31136391401,-0.42121913946382,0.263344394031532,0.0504409391375256,0.148533013404335
"CELE_F57H12.4",117.631921006192,-0.695337133410427,0.531211781331718,0.031184062905811,0.10412813763262
"CELE_F57H12.5",96.1599017885909,-0.0501172923100118,0.40830762296156,0.847210015866077,0.922870666939072
"CELE_F57H12.6",3437.05199311014,-0.203095746331316,0.193977328699253,0.23605562727882,0.433162192950576
"CELE_F57H12.3",2214.90089574163,1.37680920545337,0.191286080798126,1.21130351433653e-14,4.07314546526811e-13
"CELE_F57H12.2",271.645061590359,-0.114561609830442,0.256329776589893,0.585124759736906,0.755325823758475
"CELE_F57H12.9",26.1368644496778,-0.458706607766029,0.563233634533456,0.130979649730807,0.291436405693815
"CELE_F57H12.10",1.47340498773466,0.0410624653139284,0.896601222914819,0.758243575330042,NA
