"gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CELE_C05C12.6",84.6312768211511,0.346187169642566,0.448538068821366,0.319863313832699,0.552172980829848
"CELE_C05C12.4",3519.93300940181,0.263388117109163,0.217465310094402,0.199014098777282,0.41222283087149
"CELE_C05C12.3",2018.13844307937,-0.706332716803715,0.26874281240289,0.00391892862703026,0.0194234712697422
"CELE_C05C12.1",10.2305067360722,0.205820201385962,0.701713173552075,0.234612526841719,0.456703183160683
"CELE_C05C12.5",3.78459658590904,-0.0680898664006732,0.687139682356773,0.327669227727455,NA
"CELE_F54D1.1",12.1700075146892,0.0613899740540802,0.627610950985996,0.965566994201968,0.985123774537599
"CELE_F54D1.2",98.0620860703212,-0.993415826904063,1.12526366579249,0.0300523247381374,0.103979359990329
"CELE_F54D1.3",9.38230691707566,0.0268949434290077,0.616769752641219,0.984104677690421,0.992298855414864
"CELE_F54D1.4",509.743214369751,0.120958854356457,0.299295589339512,0.646286032638312,0.819133959824608
"CELE_F54D1.5",182.96155539738,-0.0523484894789843,0.367160468856574,0.863618800283883,0.93902082965045
"CELE_F54D1.17",0.955810986580028,0.00518217677882197,0.683679609182241,0.922139699559117,NA
"CELE_F54D1.6",5554.85320302426,0.868741060287221,0.218548856419051,2.74334550049987e-05,0.000228599062757989
"CELE_B0035.16",146.912365260435,-0.155207845030673,0.332790742359541,0.609445594487481,0.795309760153827
"CELE_B0035.20",38.848566783,-0.239425328692538,0.53934115816053,0.485831107420468,0.70445130366931
"CELE_B0035.15",567.843272091938,-0.391875251666709,0.264181019432314,0.109029072949058,0.274777630516629
"CELE_B0035.19",3.3142582268506,0.138121118647514,0.703675416659199,0.0655009547453917,NA
"CELE_B0035.14",1707.77769263457,0.321352212158456,0.178128488889838,0.0613138187655301,0.179042148792394
"CELE_B0035.13",1571.39901132576,-2.27667580420024,0.233899996558553,1.47856809963216e-23,6.60118307228548e-22
"CELE_B0035.17",0.432210263425624,-0.0146917366471586,0.683875737307834,0.730198448544034,NA
"CELE_B0035.1",1646.49898710624,-0.357650605299164,0.154550631997868,0.0169832405105996,0.0654598460953588
"CELE_B0035.2",739.161183726601,-0.0481751862664237,0.209170069493232,0.775830332950367,0.891469363443031
"CELE_B0035.3",621.904420590809,0.0136186205650071,0.177783309852122,0.945080282376554,0.975621098276844
"CELE_B0035.22",5.77107094254422,0.0809112701821618,0.667829428804738,0.554268228522373,0.756666794729039
"CELE_B0035.4",1677.58220728113,0.0499113697407724,0.20914072652905,0.803814729472073,0.905849635666716
"CELE_B0035.5",2203.85477006116,0.612052759150725,0.144536120434461,1.56546066410836e-05,0.000136049236403157
"CELE_B0035.18",182.103741211577,0.0176658329677907,0.322970939393861,0.931639254572883,0.970396453155294
"CELE_B0035.6",703.382695859972,-0.0526388906232646,0.231950213767797,0.815887807665692,0.911912245908785
"CELE_B0035.7",25.3891556850939,-0.248864067466291,0.577481139071328,0.457171753669334,0.68260764380574
"CELE_B0035.8",119.303722798419,0.140968709087592,0.382415132030354,0.659341961430342,0.826262283488764
"CELE_B0035.9",5.16659508529866,-0.0156339239110606,0.613140019167257,0.949456123061741,0.977791844842988
"CELE_B0035.10",20.6907659672917,0.169671052603352,0.589409825839805,0.599176903860523,0.788677513241627
"CELE_B0035.21",15.0989164796025,-0.162928605184906,0.661904517074573,0.416969960952184,0.647362111322446
"CELE_B0035.11",1546.69983275766,0.137097293379007,0.149064953758541,0.323543245250354,0.55608620111304
"CELE_B0035.12",1686.38235062496,0.0874687027477268,0.240965941731332,0.699879592951898,0.848135703491016
"CELE_F54E12.2",1000.63811452984,0.044828368482127,0.205163747250797,0.817145660711382,0.912223054822649
"CELE_F54E12.1",17.7640890134813,0.0973217276372686,0.623321150741299,0.708622994351003,0.853620939757401
"CELE_F54E12.3",6.71158867246441,0.162820124754582,0.652435019319,0.522087890220645,0.731862665209805
"CELE_F54E12.4",7.03220531789536,0.0104403966546588,0.657263355619089,0.941081324176429,0.973880405179897
"CELE_F54E12.5",633.245299653032,-0.298953738170753,0.257884072319,0.196604684606177,0.408986641458891
"CELE_T01G1.1",4241.65237502751,-0.102025177666179,0.315847642168668,0.708908970209797,0.853620939757401
"CELE_T01G1.5",0.743025421193555,0.0420005893879555,0.684600398374759,0.64012959526312,NA
"CELE_T01G1.6",1.78737806238464,0.0135510471579602,0.683572036515825,0.900131696841226,NA
"CELE_T01G1.7",1.78737806238464,0.0135510471579602,0.683572036515825,0.900131696841226,NA
"CELE_T01G1.2",868.106361993318,1.17829086500912,0.216748657428437,2.12982181882599e-08,2.79273451232894e-07
"CELE_T01G1.4",1926.04346337681,0.269623478699817,0.15190768613256,0.0624946403000146,0.181574517089332
"CELE_T01G1.3",1567.73731362334,0.131327685891404,0.235416590533199,0.55315311825129,0.755980008479745
"CELE_H02I12.1",250.572055980933,-1.34899899325702,0.423438954534137,0.000248946434078569,0.00170076678857217
"CELE_H02I12.2",4.87390943888573,-0.0249699877941337,0.680404542965733,0.630194720151201,0.808548422890482
"CELE_H02I12.3",175.916526705977,-0.583104830038991,0.302885115463268,0.0303524579535541,0.104665543382165
"CELE_H02I12.4",1.61561870468597,0.00682839297001657,0.679359328682792,0.986775254174661,NA
"CELE_H02I12.6",26.060209827905,-0.426615904500452,0.746897086415631,0.182376941336102,0.390015078079367
"CELE_H02I12.7",8.10290752689096,-0.105824715270223,0.654715919846461,0.620784386256099,0.802762777990201
"CELE_H02I12.5",76.1079314077977,-0.161556228262276,0.450179445211686,0.633472966179215,0.81067738067195
"CELE_H02I12.9",4.14811832577308,-0.0546220870286707,0.683067838050984,0.703875678484399,NA
"CELE_H02I12.8",93.9381824634286,-0.00588520493334482,0.42039031844488,0.984036943895837,0.992284559513555
"CELE_F22B3.2",31.3103861479551,0.33654286295019,0.625489276447837,0.328542799923169,0.561812736223025
"CELE_F22B3.1",31.3021487054338,-0.340811261859616,0.539033233422423,0.344271272614666,0.577358629526117
"CELE_F22B3.4",126.458685417701,-0.428596561601379,0.468414316416397,0.227748519318272,0.448525145188025
"CELE_F22B3.8",2.07899531716837,0.0391534649451346,0.683623849745123,0.70861447132866,NA
"CELE_C10C6.1",1742.98291757943,0.166340407278407,0.276523351819293,0.510718376427794,0.72427019352883
"CELE_F22B3.17",0.899417323342633,0.000273385629429788,0.683590374469513,0.849016250857255,NA
"CELE_F22B3.16",0.718018472310675,0.000335460475720849,0.683587503112005,0.856483929211298,NA
"CELE_F22B3.20",0.389887895514119,0.00424763280676639,0.683681594942871,0.948152294261368,NA
"CELE_C10C6.12",0.296575836049881,-0.0142012798684613,0.683613072763604,0.8448880361107,NA
"CELE_C10C6.2",127.125569082464,-0.0509044873030665,0.397991089751802,0.880053344184153,0.947059237369032
"CELE_C10C6.3",0.414758442549944,0.0296304139764411,0.683528447830781,0.829284284236402,NA
"CELE_C10C6.7",30.4540909173033,0.391408580795358,0.6707575941123,0.258618968234037,0.485775774882426
"CELE_C10C6.9",52.593353382211,-1.38601158786401,1.20088492890082,0.0178365000454877,0.0681925407816993
"CELE_C10C6.13",2.82026875669008,0.017626792384478,0.683264538267111,0.906246739505366,NA
"CELE_C10C6.5",951.362599819888,0.0813543696099259,0.21137159175521,0.687151951577584,0.840699376573526
"CELE_C10C6.6",4756.77665798103,1.8755999971627,0.389036808950587,1.3182757923769e-07,1.56973096922617e-06
"CELE_C10C6.11",216.381869807419,2.14976023394082,0.418932215195586,3.06815558655955e-08,3.93675808225591e-07
"CELE_C10C6.8",5.67284733500935,0.370959708462049,0.830552129847164,0.0149798659719418,0.059292236002593
"CELE_H21P03.1",12977.4967640461,2.46811114059436,0.192064598507396,6.04624316350342e-39,5.25937996870382e-37
"CELE_H21P03.2",829.677451614106,1.36473838179232,0.155265627439782,8.73905492919517e-19,2.87087251291007e-17
"CELE_H21P03.3",2813.9759480887,1.15246742885456,0.235690286658869,2.63618985441343e-07,3.00944705006605e-06
"CELE_H21P03.11",486.332284795404,1.40855938674242,0.297418083741789,4.05200254118398e-07,4.50092944143027e-06
"CELE_H21P03.6",0.498687833051985,-0.00540852796642942,0.679823526275788,0.863334641060812,NA
"CELE_H21P03.7",0.498687833051985,-0.00540852796642942,0.679823526275788,0.863334641060812,NA
"CELE_H21P03.10",0.790036557826587,-0.0315619482981131,0.684064878524231,0.679106875397655,NA
"CELE_H21P03.9",0.601612676297557,-0.00520814609192765,0.68320550068381,0.975652784176579,NA
"CELE_M04B2.5",492.635603602112,-0.889340577293404,0.278224894115001,0.000480535970626602,0.003068163572529
"CELE_M04B2.6",457.481115678316,-0.107272543322453,0.233203093392009,0.60211425203649,0.790671901689393
"CELE_M04B2.4",634.015991601478,-0.662451843733784,0.207778720351505,0.000957239632861843,0.0056881770101553
"CELE_M04B2.3",394.711786027545,-0.362426175491333,0.311161284775697,0.188963237488918,0.399123445530628
"CELE_M04B2.12",0.508491175264672,0.0284265010245301,0.683476503472881,0.949152803314008,NA
"CELE_M04B2.10",0.508491175264672,0.0284265010245301,0.683476503472881,0.949152803314008,NA
"CELE_M04B2.11",2.37398537908873,-0.0392822664706457,0.684387809544505,4.59776022918343e-08,NA
"CELE_M04B2.13",2.14005264178026,-0.0404971879257456,0.684519469470807,2.77859648739877e-08,NA
"CELE_M04B2.1",2666.10705221956,0.0828704809107349,0.423211459481754,0.806159608659578,0.907058069426408
"CELE_M04B2.2",506.792515335044,0.118363598400162,0.273389124733169,0.651974144886866,0.822033137561337
"CELE_M04B2.7",117.469397976816,-0.174802113286981,0.355798883456864,0.570710965590437,0.768301443759327
"CELE_F12F6.9",698.72304364659,0.523552894869612,0.210600719907052,0.0109627316685983,0.0457981074741444
"CELE_F12F6.17",277.189290264696,0.262657371230703,0.239177382096329,0.240978558098078,0.463543472221884
"CELE_F12F6.8",5.45137433354394,-0.00475258826952734,0.666225325194885,0.95300253724659,0.978891857935265
"CELE_F12F6.7",665.036335211026,-0.0988934218585984,0.242513392383529,0.671459550216716,0.832661973523547
"CELE_F12F6.6",2998.4182603755,-0.215851640331243,0.214715801088196,0.2875110248334,0.519707733474462
"CELE_F12F6.15",0.963648527684407,0.0464477370989847,0.685373126664997,0.000149409268469279,NA
"CELE_F12F6.5",2505.73626357245,-0.181031110773935,0.271680592863835,0.463518770424587,0.686881210783552
"CELE_F12F6.19",3.1809981517409,0.0285624162767968,0.68310769929168,0.00153631763198455,NA
"CELE_F12F6.12",3.35230188660814,0.0274264457774048,0.683254067437193,0.933169088313108,NA
"CELE_F12F6.18",1.37162082394069,0.0275714154922484,0.680177717762399,0.715179105091874,NA
"CELE_F12F6.3",730.352306766866,0.159056348036577,0.185941168849167,0.399782641825891,0.6313110702932
"CELE_F12F6.20",1.48701115879419,-0.0424203463423096,0.684734711708457,0.454234678221208,NA
"CELE_F12F6.1",1908.49311018873,-0.0459794562194395,0.166258444475813,0.746150079437257,0.87548516837349
"CELE_F40F11.4",93.806962367059,0.279595006322234,0.460631558513417,0.421913109950547,0.651260092465405
"CELE_F40F11.3",409.644316316144,0.401400805103856,0.258462528639808,0.0895660349416879,0.238354235154356
"CELE_F40F11.6",6.27213576717415,0.311400631461242,0.769023728069341,0.0541958836678178,0.163076930763796
"CELE_F40F11.2",2479.18280201494,0.283032929703825,0.518717858161503,0.425531692258683,0.654885209657238
"CELE_F40F11.5",1.36765478473957,0.0275978332234332,0.681381625579889,0.787327346839624,NA
"CELE_F40F11.1",106721.97910542,-0.083711254204283,0.415141526742714,0.790187953820734,0.899211954680005
"CELE_Y24F12A.2",1846.43654242249,-0.189982138492019,0.1485325964554,0.188919303356375,0.399123445530628
"CELE_Y24F12A.1",711.285050050018,-0.0769135197184838,0.225698986736073,0.754292903016736,0.880106246462203
"CELE_Y24F12A.3",15.4108602148012,-0.728540475539997,1.02683071687863,0.0571319997264492,0.169801362035876
"CELE_Y24F12A.4",10.5341011803464,0.317364779536565,0.725890287050845,0.30775077989224,0.540065017033854
"CELE_F58B3.8",112.295381167837,-0.530864759274885,0.372989930502468,0.0904017419964791,0.240000498024182
"CELE_F58B3.1",10199.5318444622,-2.27958779798158,0.179812554293856,7.19952297935565e-38,5.82501143063325e-36
"CELE_F58B3.11",1.42173128509742,-0.041063501330051,0.683155412878884,0.560367261758405,NA
"CELE_F58B3.2",73.4841805136111,-2.62667132467614,1.04038554788921,0.000401914815203132,0.00260920732168312
"CELE_F58B3.3",47.4127683124801,-3.12762651312016,1.13132258650772,0.000154853499076089,0.00111726075968917
"CELE_F58B3.4",1708.24666982789,0.243961726692775,0.25640118462711,0.30120046192164,0.533394918745116
"CELE_F58B3.5",4530.94011017156,0.299497286030634,0.117587129296644,0.0119204506390725,0.0491788264174429
"CELE_F58B3.10",228.465477489032,0.535522820737713,0.294208561133547,0.0467164780474078,0.1458750222209
"CELE_F58B3.6",8756.83667015368,3.01554423558556,0.171412012688705,1.65682084768472e-70,3.78982427974105e-68
"CELE_F58B3.7",896.25591852254,1.06035660103501,0.205008278060115,7.79416608868967e-08,9.51946666389204e-07
"CELE_F58B3.9",76.4905905094554,0.848192448362524,0.608159402495275,0.0439509190100777,0.139295694050414
"CELE_ZK809.1",5.34993383813927,0.173139577536082,0.691447972692834,0.311383773893505,0.543403839380131
"CELE_ZK809.7",6998.45415221087,-0.0275677246614638,0.148840555338899,0.847075753839616,0.929781697276695
"CELE_ZK809.8",9113.33220993449,-0.0128984485237456,0.134187262121478,0.919949619459433,0.965050865772093
"CELE_ZK809.13",1.6240460745307,-0.0326895003696462,0.684573819994493,0.463238664426604,NA
"CELE_ZK809.2",322.948632766187,-0.746548465960029,0.351628323155865,0.0145111862485241,0.0578324927538511
"CELE_ZK809.3",6697.39510514298,-0.214833094587237,0.165390024216382,0.178434874961176,0.384770141589049
"CELE_ZK809.4",1755.25436085919,-0.497880350055776,0.152100117794054,0.000692637720832611,0.00427345710675545
"CELE_ZK809.5",815.834952830488,0.198367478855329,0.3018882234501,0.462959857956104,0.686610837767223
"CELE_ZK809.10",4.88329802154476,0.0952120289282758,0.676834335444773,0.704923397619017,0.851477978426569
"CELE_ZK792.1",801.86005157157,-0.38665185451669,0.286484518337652,0.134421309745295,0.318404247885557
"CELE_ZK809.9",87.0888129347734,-0.121080670907462,0.411142904057961,0.733282223551509,0.86818665972026
"CELE_ZK792.8",342.364150662459,-0.971849917321155,0.283862781108036,0.0001931655043895,0.00135413184461924
"CELE_ZK792.2",120.807247682013,2.8003080430517,0.767163680684429,1.15986036876032e-05,0.000103515861813059
"CELE_ZK792.3",198.283591639173,0.642558262915385,0.367625329824498,0.04042224743137,0.131002868708837
"CELE_ZK792.4",433.929396958107,-0.0219080347036616,0.230925780606563,0.875182237183782,0.945117240225046
"CELE_ZK792.11",1.72677727675729,-0.00054469574066185,0.68029277291771,0.991796854706918,NA
"CELE_ZK792.9",0.762508408006411,-0.0443295483144992,0.685584985070559,0.46383101970713,NA
"CELE_ZK792.5",1665.1510109852,0.0986899588861285,0.192431623083609,0.593520601299485,0.784775210339111
"CELE_ZK792.6",2867.64296521593,-0.113897102278144,0.286676796521132,0.658711862868636,0.82603136346735
"CELE_ZK792.10",0.651727623654441,-0.00274166714356273,0.684016470448013,0.817696881310557,NA
"CELE_ZK792.12",2.69791325230367,-0.088447596186594,0.690829025343193,0.115629041898902,NA
"CELE_ZK792.7",199.287738304889,-0.690892978210484,0.323861153280202,0.0146384815252847,0.0582270901031504
"CELE_T22B3.1",739.542287196277,0.857877143709186,0.329119697743113,0.00279811479556206,0.0145180995972754
"CELE_T22B3.3",4.7879277957605,0.0743958166905865,0.681121024510703,0.652818244982332,0.822495323258298
"CELE_T22B3.2",15.9130366240414,0.138280004870919,0.651069109601115,0.573834808566446,0.770640350517225
"CELE_K01A6.12",0.45798087113498,0.00168129460646529,0.683538478328259,0.889722389005166,NA
"CELE_K01A6.2",1861.13789488189,0.290109749952432,0.296656960693837,0.278089090864713,0.508079545956158
"CELE_K01A6.17",0.499198861865439,0.00198748917732421,0.683685863111153,0.866401732745055,NA
"CELE_K01A6.6",98.0928695782813,-0.11039144377429,0.512817195155849,0.742884782751624,0.873711914255131
"CELE_K01A6.8",101.047473527091,1.00477246472355,0.40786865065841,0.00378578890072853,0.0188810489240103
"CELE_K01A6.7",168.503136872727,1.02116467450769,0.458245363230823,0.00652552284244137,0.0298195902466407
"CELE_K01A6.4",92.6873549731171,3.56354019049192,0.498432521665894,5.91201023568241e-14,1.36580705295167e-12
"CELE_K01A6.5",8.54133235458681,0.146931310755413,0.687366612961422,0.520751499702869,0.731056507538623
"CELE_T12A7.1",2164.39913448721,3.63398541747416,0.251831015038122,2.07128024498246e-48,2.39854252368968e-46
"CELE_T12A7.12",0.304068491562904,-0.00267122499318548,0.683997382323204,0.844820199690497,NA
"CELE_T12A7.6",689.888302475327,0.334746378864214,0.26270458216788,0.166893182608528,0.369791543574601
"CELE_T12A7.7",16.8415550820617,-0.20820244052009,0.64634808110052,0.342115817787375,0.57504507592892
"CELE_T12A7.3",3.03359478269127,-0.0509212085383059,0.685386307144903,0.372949423997007,NA
"CELE_T12A7.9",0.514667454312323,0.00453411900658217,0.683680530632368,0.940096845016562,NA
"CELE_T12A7.2",1018.83956100668,0.698770289135875,0.171192446509954,3.11019176448959e-05,0.000256227803523624
"CELE_T12A7.4",270.754103823021,0.0542829647472796,0.288361218465368,0.815823938702268,0.911895869707748
"CELE_T12A7.5",1182.54146806234,0.451540325632049,0.219758235793909,0.0283004941594866,0.0988969362102918
"CELE_T12A7.8",39.0634922710205,0.864995334438824,0.652829693543076,0.0464773439186943,0.145363466441923
"CELE_H01G02.3",935.830747602991,0.1759100890904,0.190868875245893,0.337221088002468,0.570759644303543
"CELE_H01G02.8",5.07928157650895,-0.151875559183142,0.706934258805106,0.20111665396346,0.414538810171876
"CELE_H01G02.11",5.07928157650895,-0.151875559183142,0.706934258805106,0.20111665396346,0.414538810171876
"CELE_H01G02.9",0.935730949233886,0.0052011125283835,0.683678727142271,0.922764488884751,NA
"CELE_H01G02.2",43.9111326015548,-0.305172002355121,0.595363851041822,0.345519778541118,0.578300854273698
"CELE_H01G02.4",2.49971997342333,0.0385793434465282,0.684084295243419,0.662172624204378,NA
"CELE_H01G02.1",1756.45201892589,1.02325287803638,0.237743158896177,5.27288654414198e-06,4.97687426845964e-05
"CELE_M117.14",3.03221908339191,-0.0377208154133009,0.684618834994989,0.358683101872721,NA
"CELE_M117.1",840.695887346292,-0.774323207380812,0.24757345038995,0.000742645354335201,0.00454116604789525
"CELE_M117.9",1.29328131897214,-0.0138675192634338,0.683592334649791,0.817515554816715,NA
"CELE_M117.10",0.797442750402794,-0.00808894689801512,0.683214228787912,0.90404022212856,NA
"CELE_M117.13",0.797442750402794,-0.00808894689801512,0.683214228787912,0.90404022212856,NA
"CELE_M117.2",26461.2234982789,-0.0724203281553524,0.172871048281077,0.661917300353106,0.827865785131791
"CELE_M117.11",7.26505607846247,0.204031981339079,0.723367152982733,0.0844280983363744,0.227963247737736
"CELE_M117.12",5.73938233934879,0.0884214382327494,0.689970861591093,0.376202756481688,0.608058072108927
"CELE_M117.3",10.7508372294118,0.194209656887052,0.705788228862228,0.197414429249426,0.409963522207281
"CELE_M117.6",68.58808419795,-0.244549485576516,0.413723880839374,0.45767767218852,0.682922759950785
"CELE_M117.5",2.69188270038254,-0.0339911668783963,0.684352094798459,0.756966179511769,NA
"CELE_M117.4",11.4053697285955,0.484102386682824,0.905803951411515,0.0223789427852465,0.0818793546455464
"CELE_M117.7",1.11435461408663,0.0221700002307146,0.679940326066142,0.952880934685885,NA
"CELE_F38H4.2",6.11349831198128,0.0306645106145405,0.628936444592451,0.912552468832224,0.96178457067493
"CELE_F38H4.3",430.268405208705,-0.0758073571269824,0.246805665981218,0.758367692668455,0.882104125165493
"CELE_F38H4.4",0.700785833005804,0.00181322625107968,0.683709450369315,0.757668258083903,NA
"CELE_F38H4.7",1719.59632921257,0.714143217621276,0.161977292816449,5.41421742407021e-06,5.08952919498594e-05
"CELE_F38H4.5",45.8394253205275,0.220112443668187,0.530888023272531,0.523409820489312,0.732844944761277
"CELE_F38H4.8",708.727337785256,-0.649274729459925,0.210299977204876,0.00112705165441555,0.00657701198520044
"CELE_F38H4.15",3.57174474402163,0.202469244982659,0.702881498459055,0.260663623355422,NA
"CELE_F38H4.13",2.62535846344754,0.0707314468169083,0.686514397011426,0.427485632624947,NA
"CELE_F38H4.9",5826.58739175434,0.0164147496262867,0.233629986846038,0.94302528874703,0.974616267703136
"CELE_F38H4.10",313.777037165206,-0.342947629251377,0.291899756519307,0.204421985637379,0.418419194640893
"CELE_C29E6.2",577.358307688732,-1.28165242479694,0.300845366911744,4.72016681012198e-06,4.50104223664128e-05
"CELE_C29E6.11",0.536521215978216,-0.0166416763910814,0.683080694229909,0.854973407424903,NA
"CELE_C29E6.3",0.600096598424389,0.0299048855219795,0.68373517326391,0.00962795723688129,NA
"CELE_C29E6.4",35.7414104695824,-0.212908700057144,0.573686634839456,0.515235716261802,0.727600200234802
"CELE_C29E6.17",0.460507657616791,-0.0266075338771171,0.68361454547612,0.67571278290436,NA
"CELE_C29E6.1",566.351620987182,-0.467745035696713,0.339548329660371,0.106791609195927,0.270788237344228
"CELE_C29E6.12",0.649891773739967,-0.0165790787032283,0.68339301135062,0.945806213906582,NA
"CELE_C29E6.10",0.649891773739967,-0.0165790787032283,0.68339301135062,0.945806213906582,NA
"CELE_C29E6.5",450.043802700382,0.964888153342336,0.413843473453424,0.00571452846841154,0.0265759998651428
"CELE_C29E6.9",1.99103981295465,0.0379857101991064,0.684615998356828,0.0112614903643449,NA
"CELE_VZK822L.2",47.4429830283438,-1.25501543214133,0.877710952518506,0.017223541725904,0.0662757593141328
"CELE_VZK822L.1",14562.1629676626,-0.0402011250230639,0.133368938329672,0.756327659994685,0.880884214832524
"CELE_ZK822.9",9.37894729456591,0.420796280099563,0.860664655810282,0.0623393017449468,0.181293765928484
"CELE_ZK822.10",1.36044856612646,-0.00800491414580753,0.680252232756388,0.892779128108714,NA
"CELE_ZK822.1",157.635961067811,-0.0381965113469957,0.286737879487075,0.924945173171823,0.967205468558326
"CELE_ZK822.8",102.246036997018,-0.641707963289405,0.487451471986657,0.0794337798211655,0.218133848010457
"CELE_ZK822.2",2801.34225249921,-0.098715697766372,0.271241874022498,0.687549189125664,0.841074301869821
"CELE_ZK822.6",175.459531813046,0.0914104951482778,0.384102634915945,0.772313629565521,0.890004676174645
"CELE_ZK822.4",2977.0032749826,-0.63089905060662,0.138263814796227,2.94987800128275e-06,2.89181691046385e-05
"CELE_ZK822.3",1411.68755361795,1.07746323350184,0.191546493682005,5.32525973366251e-09,7.48039517401811e-08
"CELE_ZK822.5",1604.03407897212,1.05565969406599,0.141649952184087,2.8929160301738e-14,6.88945349705143e-13
"CELE_ZK822.7",0.547323284813227,-0.00267160435760153,0.684011819692082,0.823876781519065,NA
"CELE_ZK829.1",458.253111418252,-0.104134300199412,0.267119675119169,0.668548697433088,0.831780168280973
"CELE_ZK829.3",133.417041649661,0.104578303742435,0.350364376395684,0.728756507836389,0.866280409421299
"CELE_ZK829.2",7.54838248238553,0.226728124808681,0.708586079362771,0.251644298309419,0.476588526942341
"CELE_ZK829.5",5.25902173602818,0.053573365208512,0.668279706119194,0.318032336976605,0.549930297667059
"CELE_ZK829.4",52047.1181638605,0.0992910584305943,0.198768759182087,0.603960525233354,0.791652698510817
"CELE_ZK829.13",0.747390538963235,-0.00614542043730676,0.683430917734763,0.957894916644469,NA
"CELE_ZK829.6",895.284182718287,0.328737839264601,0.178206721788443,0.0537292269757265,0.161974474032909
"CELE_ZK829.7",4670.80924121308,0.246215671403763,0.187655040576852,0.172649779734745,0.377202016417109
"CELE_ZK829.12",1.60085542438472,-0.0512464676511112,0.686271823936914,0.400230925983487,NA
"CELE_ZK829.8",4.6653813805225,0.101902653912214,0.684587236368092,0.485316889254057,0.703870945134965
"CELE_ZK829.10",18.552289202511,-0.284777571095756,0.690035976777586,0.271302722453291,0.5006180020629
"CELE_ZK829.9",177.45019779902,-0.121563431544558,0.302492453626323,0.670042480314541,0.832129973541646
"CELE_ZK617.1",12774.950099873,0.3412103876875,0.286980770266586,0.188950051062566,0.399123445530628
"CELE_ZK617.7",1.90941929459726,0.0304622993229666,0.677739656752956,0.774265206144235,NA
"CELE_ZK617.23",1.10709017588782,0.00134719356216812,0.67895792478076,0.903457467044856,NA
"CELE_ZK617.26",5.41832610100456,-0.0739557101351148,0.667666378670125,0.538989541250238,0.745306636704071
"CELE_ZK617.3",1.63576877118074,-0.0171307678847295,0.683489248440535,0.824789120518723,NA
"CELE_ZK617.2",1502.80737637149,-4.90617959068718,0.226853370692274,2.36455860608016e-104,9.73567596743406e-102
"CELE_T12G3.7",904.476364599793,-0.0482395361061262,0.198203873776085,0.817150585108566,0.912223054822649
"CELE_T12G3.11",0.680929756208604,-0.00727117730048288,0.683962368622175,0.919467399187459,NA
"CELE_T12G3.6",63.1153145569652,1.40491591324665,0.883949958544521,0.00850097021836499,0.0370776780145637
"CELE_T12G3.5",1197.33478134287,0.124404518141365,0.162475932681546,0.425804354439549,0.655040109519757
"CELE_T12G3.1",24395.5086508958,3.35571977241715,0.123312442373701,3.02339618944689e-164,5.09249859982473e-161
"CELE_T12G3.2",2915.72853185393,0.232776041766949,0.224007764093156,0.270622833507826,0.500209483163708
"CELE_T12G3.9",1.00893708879694,0.0165317120802439,0.680851510284542,0.747233728410642,NA
"CELE_T12G3.4",512.152596007749,-0.51041166058789,0.273213643010569,0.0390558908254077,0.127609305988659
"CELE_T12G3.8",274.317066319558,-0.582215544586336,0.293716196846094,0.0275886878457687,0.0970317403960521
"CELE_K08E4.1",3833.25639511431,0.160730045504294,0.251077324332514,0.492534502722513,0.708831488231057
"CELE_K08E4.2",252.570047990547,0.32004912170471,0.284826474052729,0.21478627485309,0.432796095756177
"CELE_K08E4.12",3.79830805070712,0.116404666360574,0.674875987642015,0.584189994349367,NA
"CELE_K08E4.3",467.685195082156,0.621064681814045,0.260586096734447,0.00986981036949732,0.0419710457943645
"CELE_K08E4.10",3.32693279702805,0.0692853029337883,0.685026762356433,0.308924910796919,NA
"CELE_K08E4.8",0.495540986896681,0.0376302888988377,0.683983706068322,0.823424872778215,NA
"CELE_K08E4.5",24.8447176063057,-0.0449980173154143,0.619350427346387,0.860666298463544,0.937694059622047
"CELE_K08E4.7",9.20379816070658,0.15528791599703,0.693147162171419,0.304183791634931,0.536090213493301
"CELE_K08E4.6",1078.289048461,-0.27031701638965,0.185384881702604,0.139916289147212,0.328106442895778
"CELE_F11A10.1",2518.09563304841,0.860525529357217,0.322869075765277,0.00285998981244947,0.0147768798787127
"CELE_F11A10.2",1802.28105560442,0.201505179772812,0.207392973051094,0.307535307886186,0.539891433060001
"CELE_F11A10.7",2311.97736846996,0.422385149837697,0.184373497495956,0.016979871946903,0.0654598460953588
"CELE_F11A10.9",5.76399802367983,0.212388389950206,0.716874745615394,0.0485350073356242,0.150026128781189
"CELE_F11A10.6",730.247874698556,-0.363782600112911,0.209355446032418,0.0684480192183146,0.194063488917664
"CELE_F11A10.3",686.629877240312,0.185068224992467,0.257675172303366,0.429220534015795,0.657728728330547
"CELE_F11A10.8",442.377630358296,0.0387102987207891,0.255638228036653,0.871749654686421,0.943283973464319
"CELE_F11A10.5",982.400498104805,0.221282538397954,0.264331999277735,0.36363176245281,0.595752877772187
"CELE_F11A10.4",1435.15088278735,0.119286456218606,0.285545932644578,0.645706223442954,0.819035045385846
"CELE_M18.3",592.817128151054,-0.197120964804493,0.233553827318166,0.392396157991358,0.624597595813048
"CELE_M18.1",142.189997758946,0.445852900824671,0.411598656500881,0.182377517081155,0.390015078079367
"CELE_M18.2",682.471581167614,-0.877289061085208,0.312414538915139,0.00165704540818429,0.00920591823773269
