"gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CELE_Y54F10AM.5",4047.61901644596,-0.416139602014929,0.203737201483377,0.0204026062905163,0.0695910856210471
"CELE_Y54F10AM.16",1758.08340846607,0.605727126142184,0.211074286282374,0.00107397954016724,0.0057434685808451
"CELE_Y54F10AM.4",1820.09947295723,0.600955459353126,0.286144056161074,0.00931012344471294,0.0366644744524659
"CELE_Y54F10AM.2",1157.73589635536,-1.024094942047,0.156665357256399,3.87041425027272e-12,7.0683892396803e-11
"CELE_Y54F10AM.14",1.16288540711757,0.0453128470618265,1.06767364231799,0.810563209975182,NA
"CELE_Y54F10AM.1",18.2936183775197,-0.14164986902909,0.599333104715259,0.63444019221994,0.802953095606855
"CELE_Y54F10AM.11",16.2513373093345,-0.610645737398685,0.941575588965172,0.109678910877973,0.255329473131578
"CELE_Y54F10AR.2",1410.25714286653,0.106640429803197,0.178154461335677,0.505210416896727,0.706174303045704
"CELE_Y54F10AR.1",1218.04791056312,0.229220327015301,0.216368381324731,0.220230357188406,0.416888348949253
"CELE_Y71H2B.8",393.10963616577,0.534034678914367,0.292424176056102,0.0221249566003788,0.0745934742801937
"CELE_Y71H2B.10",2214.63996333685,-0.322304651673972,0.160874135050142,0.0291156811501103,0.0933863420148998
"CELE_Y71H2B.7",1297.72859738192,-0.0575293254105603,0.147850281278062,0.672770976169777,0.826869448180899
"CELE_Y71H2B.6",966.595355253604,-0.235510662561852,0.202991265209719,0.185767947777634,0.37179680494279
"CELE_Y71H2B.11",274.582188107258,0.279990893350908,0.262816257973254,0.192879982670151,0.381515276376283
"CELE_Y71H2B.5",764.870448795478,-0.172723947743886,0.189642558298561,0.305201495397727,0.518378306959321
"CELE_Y71H2B.4",1183.70509540923,0.126356281542842,0.318229038041254,0.599118549922938,0.777795348395173
"CELE_Y71H2B.3",882.624449811443,-0.0307914108694855,0.199757554274821,0.861052690186985,0.93737217932835
"CELE_Y71H2B.2",1628.869474931,0.304028391830403,0.152342989382604,0.0309208130664282,0.0977233718471734
"CELE_Y71H2B.1",165.662197832587,-0.826417421358248,0.272478693908904,0.000282619503449788,0.00175946600060163
"CELE_H19M22.3",1014.02402816448,-0.838886665626571,0.317848451808136,0.000972370749575794,0.00526346172228825
"CELE_H19M22.6",2.83501026535748,-0.198767799060411,1.02753762215774,0.426816221319537,NA
"CELE_H19M22.8",2.83501026535748,-0.198767799060411,1.02753762215774,0.426816221319537,NA
"CELE_H19M22.2",4955.59774135432,-2.34760924415494,0.337407913990737,1.46185391818626e-13,3.0389454697104e-12
"CELE_Y71H2AL.1",2095.28897221471,-0.709205323339621,0.225843606313495,0.000292982940712447,0.00181463697130331
"CELE_Y71H2AL.3",2.36702577441175,0.140426729252851,1.10755771009798,0.472098964538762,NA
"CELE_Y71H2AL.2",396.190946110649,-0.334543155632404,0.269570050663636,0.126658592531007,0.283834352826652
"CELE_Y71H2AL.4",261.206310403709,-0.597864712164441,0.351960068840634,0.0234257463208205,0.0781965337982838
"CELE_Y71H2AM.9",674.77702250256,-0.280961888450436,0.224867683096496,0.144647695033348,0.312258131755044
"CELE_Y71H2AM.8",613.45344655219,-0.768234208026741,0.225769649846261,9.18284195135688e-05,0.000641780810341433
"CELE_Y71H2AM.10",387.952605450684,-0.462570005427109,0.267073484853403,0.0345006997249342,0.106707529807683
"CELE_Y71H2AM.11",1407.94261557025,-1.0604498837314,0.175266037263506,8.72422334754959e-11,1.40892602011956e-09
"CELE_Y71H2AM.7",163.130460520067,-0.397420437000252,0.316345412703155,0.101902883810283,0.242366632489865
"CELE_Y71H2AM.12",168.907604286657,0.0741009134891674,0.330614396546508,0.762113225280183,0.881940929480046
"CELE_Y71H2AM.13",5277.13749756701,2.43778849037374,0.112045510545706,3.1564468988598e-106,1.46857449644332e-103
"CELE_Y71H2AM.14",74.4339355691274,-0.573633884017787,0.523115950442601,0.0757101267325516,0.194026437571251
"CELE_Y71H2AM.15",909.408073638484,-1.09367484914341,0.202560918666492,3.99008889236492e-09,5.31133018022499e-08
"CELE_Y71H2AM.16",1703.92777694431,2.86563062522389,0.175251028157137,2.57427742613303e-61,4.05677057936012e-59
"CELE_Y71H2AM.26",6.61392051408918,0.526323631253835,1.23925281388609,0.106888124541492,0.250834735398739
"CELE_Y71H2AM.17",908.149581265899,-0.199659142483198,0.172544643485013,0.199841053497409,0.390863753614711
"CELE_Y71H2AM.19",2631.63355930206,-0.218914155105774,0.180407807215188,0.175897394439888,0.35831395772983
"CELE_Y71H2AM.28",221.801639321164,-0.0412247988926044,0.282820549855656,0.854340133486687,0.9330414935525
"CELE_Y71H2AM.6",348.218918272637,-0.316028275853483,0.207964051921792,0.0820076142190968,0.205793089695052
"CELE_Y71H2AM.20",945.92581434262,-0.057594607613023,0.1642884390956,0.700037128909845,0.844475335897886
"CELE_Y71H2AM.5",14314.6202259135,-0.58840131519061,0.289482666623648,0.0114528291091342,0.0435577527484607
"CELE_Y71H2AM.4",3195.98952507237,-0.320362766458986,0.196053282920394,0.0649394062355654,0.172619913939961
"CELE_Y71H2AM.24",281.839563874015,-0.644030854749918,0.313651834972925,0.00899257619636006,0.0356582653110941
"CELE_Y71H2AM.22",56.9939626752015,0.749389896225824,0.642758587069313,0.0419383675990053,0.124357760432802
"CELE_Y71H2AM.25",35.7029604189182,0.633067448328132,0.726213316173698,0.0869314424356519,0.215028774257604
"CELE_Y71H2AM.3",953.112378602053,-0.249870086239949,0.23790382320402,0.212894405817209,0.407739839662265
"CELE_Y71H2AM.23",8093.24438188381,-0.341931509162777,0.11961496832555,0.00277168107136717,0.0131014561721301
"CELE_Y71H2AM.2",702.385080497258,0.245438103984493,0.310046915066739,0.302532197157526,0.515367593466587
"CELE_Y71H2AM.1",889.813267080856,0.0544241226011016,0.182140203946236,0.738740700479758,0.868158048356685
"CELE_Y71H2AM.29",532.748594543864,-0.0805556552732908,0.209252296423487,0.658650395051206,0.818433636633322
"CELE_Y71H2AR.1",994.343801771558,-0.39687031923186,0.245610915186036,0.0539602108663581,0.149863058632675
"CELE_Y71H2AR.3",137.522327400626,0.267814697419853,0.287545197175654,0.239698236238897,0.44165046968118
"CELE_Y71H2AR.2",4.064644672051,-0.604774396537785,1.30156670167249,0.0806405004386392,0.203541037110286
"CELE_H34I24.2",4083.12752105756,-1.38009249494265,0.146309389980847,3.0828342265663e-22,1.20242841559545e-20
"CELE_H34I24.1",6.091627401151,-0.577903962640001,1.1644951843272,0.107349956603613,0.25163486300647
"CELE_F56F11.5",109.483499904555,-0.613199277034722,0.431276725369652,0.0387248669565127,0.116922531705379
"CELE_F56F11.4",372.640980296355,-0.0179831670986049,0.301458992026916,0.938474331760601,0.974232808732823
"CELE_F56F11.3",1051.94965287046,0.267808658355607,0.348608435007111,0.291836343524374,0.503578414834822
"CELE_F56F11.T1",3.76150389081294,0.166450094802111,0.904562700420464,0.548388291606571,0.739242246570364
"CELE_F56F11.7",209.292526270953,0.143564942697109,0.322327736376539,0.553270051575422,0.74323722977516
"CELE_F56F11.2",276.72369873509,-0.278159842674157,0.247553646473918,0.177778052105158,0.36048157270799
"CELE_F56F11.1",58.0940532644166,0.258735006725453,0.451585329194004,0.36308271067104,0.577588194309199
"CELE_T20B6.2",3.65439111938327,-0.283171756398047,1.02500448804794,0.312940894648836,0.52685259087903
"CELE_T20B6.3",593.400210442458,0.126376285921577,0.23243951927939,0.521596060117485,0.718946787808124
"CELE_R10F2.1",954.39463813246,-1.59138143620487,0.309443203555082,1.37543422494865e-08,1.72070167667872e-07
"CELE_R10F2.4",111.644516985118,-0.152384746937638,0.342461618126687,0.541924782249974,0.733921420053139
"CELE_R10F2.5",29.882387564815,0.662041996938062,0.737380990565171,0.0777780856910508,0.198027566448055
"CELE_R10F2.8",27.4519520289783,0.0378907610490949,0.512652332135127,0.894632576753579,0.952856990635007
"CELE_R10F2.6",100.183858058712,0.277625564764424,0.375200439971502,0.29247734248263,0.504261491922806
"CELE_H05C05.4",163.336536653869,0.247652637741003,0.314149463051325,0.301862990524115,0.514693266769773
"CELE_H05C05.1",1858.07455763029,0.0903243746406142,0.157175912865199,0.529641151174783,0.724948106193245
"CELE_H05C05.2",818.803435068711,-0.0145248701605282,0.165950839579965,0.923313294704211,0.9671132660707
"CELE_H05C05.3",2.45006886233764,-0.0827681417502728,1.0528335140644,0.684983337300869,NA
"CELE_Y55D5A.3",193.266111618543,-0.518389478446752,0.330063704564876,0.0394137771046674,0.118435278856267
"CELE_Y55D5A.8",2.3539318710618,-0.196431420890292,1.15234814358565,0.327181710089835,NA
"CELE_Y55D5A.1",582.984656464811,-0.697287073528386,0.203561978854727,0.000110851821045958,0.000758723444854311
"CELE_Y55D5A.4",448.585839198478,-0.328824279397431,0.226603542193876,0.0899543050804938,0.220496371748361
"CELE_Y55D5A.5",3518.50538796418,0.118375453907612,0.272518655394189,0.589876302655539,0.770712278028342
"CELE_Y55D5A.11",1.14041376936256,0.0263626459195217,1.06452556561927,0.888815424847217,NA
"CELE_Y55D5A.6",16.4513493875212,0.0224397944221352,0.678416957030018,0.938942353786195,0.974232808732823
"CELE_H06I04.5",6.42097264154217,0.306390680095876,1.01463322217574,0.292779531277378,0.504591932972784
"CELE_H06I04.7",5.6727749512689,-0.164036882252234,0.896651713912109,0.556015720593397,0.745410482719235
"CELE_H06I04.6",3151.71190483616,1.67152101970606,0.195083484617981,6.61090159942769e-19,2.04728412289091e-17
"CELE_H06I04.14",677.413609702606,1.70516951644295,0.210044350749235,2.82464284046911e-17,7.78509813055103e-16
"CELE_H06I04.11",0.604954973980701,0.0852004457731605,1.07837501336866,0.656396357942294,NA
"CELE_H06I04.4",82741.6920917547,-0.331278600517775,0.269238905154699,0.13005088859841,0.289279956073025
"CELE_H06I04.9",44.459575209244,-2.71850318307828,0.846025478793911,2.27930600656072e-05,0.000179052578879515
"CELE_H06I04.8",2.61797068567764,0.0829503930134227,0.992006601561,0.721227577078728,NA
"CELE_H06I04.3",3582.76554633028,0.123304868162961,0.169292812802622,0.420915881441823,0.632166416052161
"CELE_H06I04.2",242.116084507437,-0.400553284452724,0.287527263433887,0.0803211571023448,0.202942297767898
"CELE_H06I04.1",495.146457618715,0.23674259480213,0.198657870990459,0.176061833450627,0.358489861950961
"CELE_H06I04.T1",1.29652843971709,-0.0641724493472525,1.07224395480577,0.735367296608773,NA
"CELE_Y53G8B.2",1608.64325282411,1.40886539567202,0.26315821369215,4.88192334257530e-09,6.41976204826809e-08
"CELE_Y53G8B.T3",2.04722129892134,-0.0146951746303045,1.06247327229445,0.938002025640995,NA
"CELE_Y53G8B.3",38.0710176084032,-0.0575029579892972,0.573129139824487,0.843934875476552,0.927938971510652
"CELE_Y53G8B.4",1595.90901547368,-0.0843008440096454,0.157438876819111,0.558089238267674,0.746909239434875
"CELE_Y53G8B.1",871.523984468455,-0.358412878972244,0.260787347556353,0.0945641844996066,0.229077859648527
"CELE_C44B11.3",3380.26661694856,0.0258012722416745,0.169119307229857,0.866381790161196,0.939979266089608
"CELE_C44B11.4",477.110981461879,0.562401501153724,0.235943392132808,0.00519991988826236,0.0225302959061053
"CELE_C44B11.8",4.91078035852933,0.240025640050288,0.958422791159878,0.397010757429947,0.610336496808953
"CELE_C44B11.9",10.6020390985849,0.411465102621943,0.912322194550571,0.221400851944768,0.41853478261127
"CELE_C44B11.6",364.55509837262,-0.785485079858752,0.374646029156612,0.00519867459624886,0.0225298958273007
"CELE_C44B11.1",27.4824660262694,-0.0907376496092225,0.585627940323738,0.757699479259057,0.879071752312607
"CELE_R148.5",1134.29478024813,-0.47932768402636,0.211470646360163,0.00956484204384833,0.0374531084753031
"CELE_R148.4",145.088138288198,0.00475588964382663,0.330660313973311,0.984486653167462,0.993780452418591
"CELE_R148.3",2317.96328673475,-0.258556006016631,0.203257216413726,0.146894962021237,0.315683786560052
"CELE_R148.2",554.82045599245,-0.113473139873469,0.289696879913877,0.618625083016124,0.791394615202493
"CELE_R148.1",44.3683882565893,-0.499296045672162,0.553576840455256,0.123576131908824,0.278748839158527
"CELE_R148.8",6.42059882363418,-0.0675387059898905,0.911408708210331,0.794265728117184,0.901320940368054
"CELE_R148.7",89.5303561874792,-0.0818509219464212,0.387169016421114,0.755544390150811,0.87752382620892
"CELE_R148.6",5125.69005757755,-0.0772600424250078,0.215291144069402,0.678465102881976,0.830753491190651
"CELE_H09G03.2",710.170287106969,-0.673756403235991,0.178801831647537,3.25912442468103e-05,0.000248775587432391
"CELE_H09G03.1",33.4021219278674,0.00100832472813346,0.441744261386128,0.997072613162108,0.999322764209917
"CELE_H09G03.4",8.38318899003053,-0.599208516879602,1.08129925045098,0.109312153789028,0.254748813022231
"CELE_H09G03.5",0.942249135748416,0.00307827610086753,1.06060041399565,0.987049081748785,NA
"CELE_Y53G8AL.1",92.1768712293181,-0.570092307202803,0.397197930138851,0.0430990114196194,0.126970870217214
"CELE_Y53G8AL.2",5588.43761985708,-0.313721493789018,0.171725306145377,0.0441820699546564,0.129203021085883
"CELE_Y53G8AL.4",23.8324137163195,0.0885357458132506,0.560822736580664,0.761958835103255,0.881940929480046
"CELE_Y53G8AL.3",0.367619610223088,-0.00152099267972107,1.06297697513864,0.993555020931616,NA
"CELE_Y53G8AM.4",4.71362298135611,-0.0727548375240789,0.861401184527741,0.789467049252393,0.898588980046657
"CELE_Y53G8AM.5",14.503535303548,-1.3648161369062,1.54518327376589,0.0141355376355955,0.0518558829380087
"CELE_Y53G8AM.6",0.489295688225712,0.0863669671570842,1.0781003944986,0.652753189367969,NA
"CELE_Y53G8AM.7",13.8383220652339,0.46056906385217,0.794334661743843,0.186780818159781,0.373236932984997
"CELE_Y53G8AM.8",779.117880285425,-0.677039428505917,0.191833606661738,8.16467824730559e-05,0.000576602738093959
"CELE_Y53G8AR.7",367.263970893702,-1.68496200674896,0.277952068329292,7.20033313678352e-11,1.16959027286689e-09
"CELE_Y53G8AR.8",807.102546313087,-0.873532221699441,0.294417994939904,0.000308847481003652,0.00190133862254299
"CELE_Y53G8AR.6",632.394104162672,-0.636375867044337,0.150663698688873,5.60604510766764e-06,4.86446391869154e-05
"CELE_Y53G8AR.5",340.624839387705,-0.283964982567253,0.243435924874722,0.163954057134584,0.340769323789816
"CELE_Y53G8AR.10",1.77120619378665,-0.0922449760311,0.986406137145969,0.696490276875052,NA
"CELE_Y53G8AR.3",2860.13942962087,1.1057020351588,0.189775712437127,3.35988828173081e-10,5.11336268795184e-09
"CELE_Y53G8AR.9",1124.44947822371,-0.265823352142913,0.26757804129305,0.22171337816342,0.419003977049457
"CELE_Y53G8AR.2",666.285653766627,0.331484072434154,0.302355912467532,0.159300921823558,0.333968489212632
"CELE_Y53G8AR.1",7.0281253013503,-0.0463699595470804,0.887220688803317,0.860528666319536,0.93701051312549
"CELE_F45H7.2",1505.33365327012,-0.617137013739656,0.301547024966658,0.0100201979351924,0.0389196358281841
"CELE_F45H7.12",22.363370212135,-0.507122403337476,0.861348103463731,0.158087806618085,0.332457364305209
"CELE_F45H7.4",1222.76069716449,1.28525427584741,0.225844917931207,7.47326311543717e-10,1.08576233857812e-08
"CELE_F45H7.14",1.3039399765577,0.0947960324389413,1.0825133681402,0.621493233487776,NA
"CELE_F45H7.8",0.596699247435367,0.0024341054656228,1.06285091451282,0.989690215606329,NA
"CELE_F45H7.9",1.1603137956131,0.123311313144224,1.08972985317177,0.532127537391089,NA
"CELE_F45H7.6",348.340028514553,-0.0269108775447566,0.214108384267408,0.884746595380701,0.948786685572241
"CELE_F45H7.11",0.889955904781704,-0.0340745151339252,1.06523658464535,0.856878095296426,NA
"CELE_F45H7.13",0.889955904781704,-0.0340745151339252,1.06523658464535,0.856878095296426,NA
"CELE_C56G7.3",575.098639225948,0.0880855541745654,0.177154850464831,0.58039851945386,0.763279323551241
"CELE_C56G7.1",3541.29293543164,0.21343541783585,0.114789922454195,0.0494311153961269,0.14037689666556
"CELE_F59A2.3",4005.61648014976,-0.388414923678614,0.188767133938479,0.0214599943191977,0.0726524166651841
"CELE_F59A2.4",565.389794356786,0.348308432044026,0.174560842497531,0.0277800240488706,0.0899352965439001
"CELE_F59A2.1",4047.72760313747,-0.102669014912841,0.227399549858261,0.596828514811892,0.776266374330351
"CELE_F59A2.5",453.372343892509,0.284605871899545,0.243709815251237,0.163343966767428,0.339961264624492
"CELE_F59A2.6",3135.68925210127,0.109521741554368,0.236386949459808,0.58320483447835,0.765116191375726
"CELE_K01A11.2",750.111645318142,0.16181128434858,0.197296556731179,0.352243652301316,0.567018319668772
"CELE_K01A11.6",4.91851050143608,-0.0830271632193079,0.907447479758552,0.751305243061346,0.874918306958494
"CELE_K01A11.T1",1.96647092143369,-0.0437296892812112,1.06741135177283,0.816982619412986,NA
"CELE_K01A11.1",424.970263113005,-0.644631101004593,0.223933659162412,0.000894487664845532,0.00489475873949777
"CELE_K01A11.4",47.4044703448239,0.208164662411816,0.533462397401873,0.482356245833237,0.687808187377939
"CELE_K01A11.3",7.16180753330856,-0.682377425858888,1.30940126469015,0.0687160407827419,0.180408458005584
"CELE_C34C12.12",50.228331623118,-1.34928018324719,0.676158323075183,0.00217881840801712,0.0106493973264288
"CELE_C34C12.2",809.881232413731,0.00269810637898715,0.286128207305427,0.990478620583158,0.99630533609616
"CELE_C34C12.1",7.7280876807833,-0.321565472834451,0.868353640047818,0.312801198844153,0.526708162569031
"CELE_C34C12.8",961.738248862054,-0.202924200894927,0.221463310511915,0.286177934749794,0.496775608327772
"CELE_C34C12.3",952.899270193025,0.064847509735362,0.169863351413041,0.673345172569476,0.827380872613981
"CELE_C34C12.4",1368.77348025511,-0.114036608561818,0.174562365938877,0.468457326762067,0.675331952951497
"CELE_C34C12.5",1879.36858749605,-0.00879518967836949,0.136198862532708,0.944607217239473,0.977160912232745
"CELE_C34C12.9",173.520107842717,0.812629125433325,0.303052306394378,0.000921316056069669,0.00502608516238342
"CELE_C34C12.6",561.236076406056,-0.535773931931766,0.184862399987633,0.00129829594254331,0.00678523696529519
"CELE_C34C12.7",495.556212137803,-0.206375816131997,0.208439402347136,0.255929150878589,0.461059420790865
"CELE_M01F1.1",43.5488892653791,0.229481659432118,0.488469324019804,0.429602000627237,0.640846910424538
"CELE_M01F1.9",468.109030067079,-0.146929023577309,0.241269662214774,0.468084074422132,0.67499305573632
"CELE_M01F1.8",310.271211588813,-0.253226990977311,0.289579962975713,0.268116447032344,0.475595715747653
"CELE_M01F1.2",98057.4062334599,-0.253636030216075,0.340858563458638,0.311971264409584,0.525718392361821
"CELE_M01F1.3",5078.12134890991,-0.34560240662738,0.159891687520492,0.0188507192460418,0.0652429870327492
"CELE_M01F1.4",1857.33978267302,0.010666916046671,0.182272332453036,0.94793257665821,0.978697668406307
"CELE_M01F1.11",25.3075843489546,-0.180507460661138,0.577987977808982,0.546344110460278,0.737453219762679
"CELE_M01F1.6",573.370643576164,-0.381793675129332,0.316017478085868,0.115488219841086,0.265375741288178
"CELE_M01F1.5",2296.78426355054,-1.95872720589658,0.13632461193948,3.8191430459926e-48,4.21637707693454e-46
"CELE_M01F1.7",1180.15442999322,-0.322872314379621,0.216717288225449,0.0851552953116068,0.211518955851545
"CELE_C54C6.1",853.833727134194,0.101188890448326,0.287624102747586,0.655683889017402,0.816720988990889
"CELE_C54C6.6",333.8152404987,-0.0092597489654856,0.214744234164191,0.960311219412298,0.984303894418163
"CELE_C54C6.2",1720.96866682361,0.297376262127733,0.152858522681458,0.0352193564107947,0.108327525998733
"CELE_C54C6.7",156.392245998305,1.07424078190623,0.483259102546442,0.00190518925531156,0.00947310514962933
"CELE_C54C6.11",2.44960491744568,0.093285982722197,1.05069132718419,0.653202739102878,NA
"CELE_C54C6.5",91.3410339107928,0.274251274688098,0.403058959245883,0.314023570729798,0.527947569098424
"CELE_C54C6.4",1.32969042449099,-0.0561997955402665,1.07033469425028,0.766635538032995,NA
"CELE_C48D5.1",502.031185094043,1.12520229127234,0.400103684623717,0.00030636045038306,0.00188851405707741
"CELE_C48D5.8",22.5326136093715,0.762601686390539,0.971819686310945,0.065487873736838,0.173683298139461
"CELE_C48D5.3",50.3233528741833,-0.283749140542786,0.45503041485748,0.322109380887822,0.536337682743166
"CELE_C48D5.2",1991.48025729215,0.0519997034982894,0.197897166563216,0.765818213081412,0.884159841162525
"CELE_C32A3.4",0.820253756296398,0.101877461860537,1.08479208786966,0.597437535184449,NA
"CELE_C32A3.1",423.342365431743,-0.654387887317555,0.39110181323216,0.0206863302133994,0.0703500833101352
"CELE_C32A3.2",569.906875810947,-0.608820057933529,0.238738114808692,0.00275624374552943,0.0130411038816926
"CELE_C32A3.6",2.52389460112397,-0.317829384569749,1.19832627732528,0.188904545347367,NA
"CELE_C32A3.8",13.7850125154983,0.334994127299353,0.752084486097698,0.304076147848397,0.51714116667585
"CELE_C32A3.3",1135.77832658787,0.369303435479311,0.246784768895883,0.0736297802108748,0.189865338493099
"CELE_C32A3.5",5.62339211682799,-0.0716032839309702,0.837079384395938,0.796366457608604,0.902301830046597
"CELE_C46F11.1",310.684552127174,-0.312179767756143,0.244106659814638,0.126936529012525,0.284189959125115
"CELE_C46F11.3",1028.40589797608,3.09567904178165,0.195943670997572,1.64974921585714e-57,2.40580219604958e-55
"CELE_C46F11.2",23304.5256377632,3.15956553546697,0.149302192934319,1.06864536526616e-100,4.35049980888875e-98
"CELE_C46F11.5",3328.51858285515,1.12906271183604,0.252134046928691,4.404406767444e-07,4.49903359344606e-06
"CELE_C46F11.9",171.9461677295,0.226639581746101,0.318998023715612,0.348373123875819,0.563306513335322
"CELE_C46F11.4",1288.57657095707,0.234630769988002,0.191693834972309,0.167631133687814,0.346522795238926
"CELE_C46F11.11",36.1215095863742,0.934247268910916,0.837893441092059,0.0293404596697905,0.0939750733334496
"CELE_C46F11.6",591.815566206964,-0.38551394113988,0.336386312942779,0.125457236088141,0.281950529085493
"CELE_C46F11.10",0.646390574202698,-0.0438375505430639,1.06758076090093,0.816465159810737,NA
"CELE_C46F11.7",0.572866652158081,-0.054847019863453,1.07029213829714,0.771841339857796,NA
"CELE_C46F11.8",0.572866652158081,-0.054847019863453,1.07029213829714,0.771841339857796,NA
"CELE_T27D1.3",98.3444688377461,0.0153177275357941,0.30208305248616,0.947639059725597,0.978587690434809
"CELE_T27D1.1",445.503602090351,-0.121320811818884,0.233742846768251,0.540033184628065,0.732258303613731
"CELE_C14B1.1",7863.65533268532,-1.02430123035292,0.172859753962046,1.93848187376472e-10,3.00157482529606e-09
"CELE_C14B1.2",200.137101218082,-0.10528698160182,0.304860811772088,0.653702634087331,0.81539660236822
"CELE_C14B1.3",2671.34892799651,2.4142331034002,0.156793273019911,8.63630854859093e-55,1.1402844955947e-52
"CELE_C14B1.4",790.452627766869,-0.0185706210584259,0.203798770473773,0.917242652582039,0.96391241304858
"CELE_C14B1.5",953.288486105743,0.0661408790863629,0.206902398317198,0.714468725247351,0.854642100885069
"CELE_C14B1.10",1372.34684573174,0.109219198137998,0.144395475306418,0.412022252181773,0.62418224900256
"CELE_C14B1.6",1109.72309729958,0.0226722990168499,0.214615344658753,0.902975901125013,0.957513136742125
"CELE_C14B1.8",640.68585547103,0.0858980616213953,0.25354139684785,0.681817283775006,0.832469779612095
"CELE_C14B1.7",400.269746706764,-0.0966538135615716,0.365774377017648,0.706731877006332,0.849338721314928
"CELE_C14B1.12",301.180170172646,-0.268071487024357,0.304900737069605,0.255984005111222,0.461115730446017
"CELE_C14B1.9",271.348544464277,0.168972457469017,0.305521029218991,0.47281838984526,0.67936354087987
"CELE_F34D10.9",36.8602633813439,-0.12664711897392,0.535388611974032,0.664046119232807,0.821689793308528
"CELE_F34D10.2",510.600787355519,0.0252378640205714,0.218785545842715,0.893604784984035,0.952449328187435
"CELE_F34D10.8",11.572250536107,-0.0496589887417162,0.717997789762269,0.864806429438415,0.939176644450779
"CELE_F34D10.3",66.5528486891247,-0.602828212740197,0.554928248978387,0.0706941919293507,0.184289648411345
"CELE_F34D10.4",1357.56957881771,0.380887146702613,0.258754973824835,0.0743041555221902,0.191200619312499
"CELE_F34D10.5",174.657207004691,0.20881939122364,0.355026667343584,0.4132276333559,0.625474917382466
"CELE_F34D10.6",317.15125420512,0.583099093875821,0.228931605134231,0.00306887784724931,0.0143260731039414
"CELE_C44F1.1",296.139657968859,0.883339873479159,0.299912620234462,0.000323554242199763,0.00198324135722257
"CELE_C44F1.2",3.62708799468522,0.103369177001336,0.970216452257552,0.672916674259926,0.826958350525955
"CELE_C44F1.3",10054.2224475885,0.458586011089282,0.117074772104087,4.33753864409259e-05,0.000323757993293405
"CELE_C44F1.5",1036.7992776576,-0.802997490326399,0.282298004969202,0.000567170055347458,0.00326548911359596
"CELE_T24A11.1",6152.68634540365,0.241956792726818,0.285498669163368,0.285613291946318,0.496103941148711
"CELE_T24A11.5",6.62211368068033,-1.09932219344388,1.50068915625619,0.0245338593938328,0.0812019218182396
"CELE_T24A11.2",501.552871158459,0.331821060148287,0.237170744087933,0.0978942225154136,0.234948538709616
"CELE_T24A11.3",2170.09138286555,0.230103750907638,0.244388980423714,0.260295201717728,0.466003530624473
"CELE_R13G10.1",2219.33959730426,0.038738232936997,0.188155627204326,0.817250619685574,0.91428948069364
"CELE_R13G10.2",400.902094749503,-0.0150570286316192,0.201040514514914,0.932139044250231,0.971387217158297
"CELE_R13G10.4",13.9957533516705,1.0071068113412,1.4848124177618,0.0295897176988248,0.0945719125863158
"CELE_C36A4.10",611.919688784236,1.04021573552424,0.27713880336258,1.16092458653809e-05,9.6493523375333e-05
"CELE_C36A4.14",576.869935260329,1.08856744925562,0.287791547925201,9.62740443649502e-06,8.08462011575201e-05
"CELE_C36A4.1",91.329146136068,-2.6558033671729,0.83283630015496,2.55809100556418e-05,0.000198837137389537
"CELE_C36A4.2",514.158045578232,-1.72913912881983,0.281126656361015,4.02381777279501e-11,6.69862379804239e-10
"CELE_C36A4.3",652.143549278066,-0.514609308130661,0.285346969998444,0.0248521325658956,0.0820322526032174
"CELE_C36A4.11",252.42685508667,-0.151963542250954,0.2728827404185,0.489484142785358,0.694576256928958
"CELE_C36A4.4",1202.80863048344,-0.523945055651859,0.163239301387867,0.000489626775334815,0.00286976509202688
"CELE_C36A4.5",404.691804400774,-0.964318065682754,0.357575646292121,0.000596215923328407,0.00341661447441654
"CELE_C36A4.6",250.737024051381,-0.0509277770983971,0.235814920470023,0.798308096199936,0.903337686481148
"CELE_C36A4.13",24.1908751274543,0.0660255700838458,0.584050751243526,0.821733047903609,0.916680110126416
"CELE_C36A4.8",340.361831700238,-0.234552928129618,0.2184965898201,0.213095693485304,0.407988191762132
"CELE_C36A4.12",55.3486602685752,-0.0838992494009223,0.427282031380935,0.758359101631241,0.879367149595067
"CELE_C36A4.9",3918.52544471784,1.31409510831986,0.155674420901436,2.24136457733246e-18,6.66643914850131e-17
"CELE_F13B10.2",207979.010242566,-0.49775987887044,0.170575935535461,0.00141158132653755,0.00728571333910996
"CELE_F13B10.1",4787.95715765341,2.39562861414118,0.307289143928941,2.82276132985386e-16,7.21040250283324e-15
"CELE_F13B10.3",280.336213446997,2.78638123839121,0.476660486839319,1.8975973480623e-10,2.94059871359916e-09
"CELE_ZK1058.1",5802.21539897653,0.510906233112555,0.122666519423848,1.24681669831666e-05,0.000102758520041358
"CELE_ZK1058.2",3363.22765825071,0.305127214743014,0.374100538349643,0.248000870041536,0.451774494404927
"CELE_ZK1058.4",8205.43976515136,0.215345664186616,0.116635864565643,0.0507770071703006,0.143138127108316
"CELE_ZK1058.3",205.058731971424,-0.221044965152421,0.224045184382898,0.249462114290185,0.453211154271524
"CELE_ZK1058.5",383.621176673262,0.354696696092857,0.257953247370549,0.0955097444645881,0.230784705896193
